id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_leona_05_1,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,leona,1,idle,
d_counseling_leona_05_2,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_leona_05_3,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_leona_05_4,d_counseling_leona_05,Choice,120,leona,,Locale_Counseling:d_counseling_leona_05_4,False,,L_10,L_10,1.0,,d_counseling_leona_05_6,,1,idle,
d_counseling_leona_05_5,d_counseling_leona_05,Choice,100,leona,,Locale_Counseling:d_counseling_leona_05_5,False,,L_10,L_10,1.0,,d_counseling_leona_05_9,,1,idle,
d_counseling_leona_05_6,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_6,True,,L_10,L_100,1.0,,,,1,delight,
d_counseling_leona_05_7,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_7,True,,L_100,L_100,1.0,,,,1,delight,
d_counseling_leona_05_8,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_8,True,,L_100,L_100,1.0,,d_counseling_leona_05_12,,1,delight,
d_counseling_leona_05_9,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_9,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_leona_05_10,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_10,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_leona_05_11,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_11,True,,L_100,L_100,1.0,,d_counseling_leona_05_12,,1,sad,
d_counseling_leona_05_12,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_12,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_leona_05_13,d_counseling_leona_05,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_05_13,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_leona_05_14,d_counseling_leona_05,Narration,0,leona,,Locale_Counseling:d_counseling_leona_05_14,False,none,L_100,L_100,1.0,,,,1,idle,leona
