id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_mast_romanticmaid_07_1,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,mast_m,1,idle2,
d_counseling_mast_romanticmaid_07_2,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_2,True,,S_10,S_10,1.0,,,,1,idle2,
d_counseling_mast_romanticmaid_07_3,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_3,True,,S_10,S_10,1.0,,,,1,idle2,
d_counseling_mast_romanticmaid_07_4,d_counseling_mast_romanticmaid_07,Choice,100,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_07_4,False,,S_10,S_10,1.0,,d_counseling_mast_romanticmaid_07_6,,1,idle2,
d_counseling_mast_romanticmaid_07_5,d_counseling_mast_romanticmaid_07,Choice,120,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_07_5,False,,S_10,S_10,1.0,,d_counseling_mast_romanticmaid_07_11,,1,idle2,
d_counseling_mast_romanticmaid_07_6,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_6,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_mast_romanticmaid_07_7,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_7,True,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_mast_romanticmaid_07_8,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_8,True,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_mast_romanticmaid_07_9,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_9,True,,S_100,S_100,1.0,,,,1,idle2,
d_counseling_mast_romanticmaid_07_10,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_10,True,,S_100,S_100,1.0,,d_counseling_mast_romanticmaid_07_15,,1,idle2,
d_counseling_mast_romanticmaid_07_11,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_11,True,,S_10,S_100,1.0,,,,1,delight,
d_counseling_mast_romanticmaid_07_12,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_12,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_mast_romanticmaid_07_13,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_13,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_mast_romanticmaid_07_14,d_counseling_mast_romanticmaid_07,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_07_14,True,,S_100,S_100,1.0,,d_counseling_mast_romanticmaid_07_15,,1,idle,
d_counseling_mast_romanticmaid_07_15,d_counseling_mast_romanticmaid_07,Narration,0,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_07_15,False,none,S_100,S_100,1.0,,,,1,idle2,mast_m
