id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_Counseling_elegg_boomandshock_04_1,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_1,True,Deck_d,S_100,S_100,1.0,bgm_story_summermood,,elegg_s,1,idle,
d_Counseling_elegg_boomandshock_04_2,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_2,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_3,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_3,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_4,d_Counseling_elegg_boomandshock_04,Choice,100,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_04_4,False,,S_100,S_100,1.0,,d_Counseling_elegg_boomandshock_04_6,,1,idle,
d_Counseling_elegg_boomandshock_04_5,d_Counseling_elegg_boomandshock_04,Choice,120,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_04_5,False,,S_100,S_100,1.0,,d_Counseling_elegg_boomandshock_04_11,,1,idle,
d_Counseling_elegg_boomandshock_04_6,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_6,True,,S_100,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_7,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_7,True,,S_10,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_8,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_8,True,,S_10,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_9,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_9,True,,S_10,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_10,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_10,True,,S_10,S_10,1.0,,d_Counseling_elegg_boomandshock_04_19,,1,delight,
d_Counseling_elegg_boomandshock_04_11,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_11,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_12,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_12,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_13,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_13,True,,S_100,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_14,d_Counseling_elegg_boomandshock_04,Self,0,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_04_14,False,,S_10,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_15,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_15,True,,S_10,S_10,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_04_16,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_16,True,,S_10,S_10,1.0,,,,1,delight,
d_Counseling_elegg_boomandshock_04_17,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_17,True,,S_10,S_10,1.0,,,,1,delight,
d_Counseling_elegg_boomandshock_04_18,d_Counseling_elegg_boomandshock_04,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_04_18,True,,S_10,S_10,1.0,,d_Counseling_elegg_boomandshock_04_19,,1,delight,
d_Counseling_elegg_boomandshock_04_19,d_Counseling_elegg_boomandshock_04,Narration,0,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_04_19,False,none,S_10,S_10,1.0,,,,1,delight,elegg_s
