id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_milk_12_1,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_1,True,milk,1,idle,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,
d_counseling_milk_12_2,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_2,True,,1,idle,,S_10,S_10,1.0,,,
d_counseling_milk_12_3,d_counseling_milk_12,Choice,120,milk,,Locale_Counseling:d_counseling_milk_12_3,False,,1,idle,,S_10,S_10,1.0,,d_counseling_milk_12_5,
d_counseling_milk_12_4,d_counseling_milk_12,Choice,100,milk,,Locale_Counseling:d_counseling_milk_12_4,False,,1,idle,,S_10,S_10,1.0,,d_counseling_milk_12_8,
d_counseling_milk_12_5,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_5,True,,1,good,,S_10,S_100,1.0,,,
d_counseling_milk_12_6,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_6,True,,1,good,,S_100,S_100,1.0,,,
d_counseling_milk_12_7,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_7,True,,1,idle,,S_100,S_100,1.0,,d_counseling_milk_12_11,
d_counseling_milk_12_8,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_8,True,,1,angry,,S_10,S_100,1.0,,,
d_counseling_milk_12_9,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_9,True,,1,angry,,S_100,S_100,1.0,,,
d_counseling_milk_12_10,d_counseling_milk_12,Speech,0,milk,milk,Locale_Counseling:d_counseling_milk_12_10,True,,1,idle,,S_100,S_100,1.0,,,
d_counseling_milk_12_11,d_counseling_milk_12,Narration,0,milk,,Locale_Counseling:d_counseling_milk_12_11,False,,1,idle,none,S_100,S_100,1.0,,,milk
