id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_biscuit_11_1,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,biscuit,1,sad,
d_counseling_biscuit_11_2,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_2,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_11_3,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_3,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_11_4,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_4,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_11_5,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_5,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_11_6,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_6,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_11_7,d_counseling_biscuit_11,Choice,100,biscuit,,Locale_Counseling:d_counseling_biscuit_11_7,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_11_9,,1,sad,
d_counseling_biscuit_11_8,d_counseling_biscuit_11,Choice,120,biscuit,,Locale_Counseling:d_counseling_biscuit_11_8,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_11_14,,1,sad,
d_counseling_biscuit_11_9,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_9,True,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_11_10,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_10,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_biscuit_11_11,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_11,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_biscuit_11_12,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_12,False,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_biscuit_11_13,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_13,True,,XS_100,XS_100,1.0,,d_counseling_biscuit_11_19,,1,sad,
d_counseling_biscuit_11_14,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_14,True,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_11_15,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_15,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_11_16,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_16,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_11_17,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_17,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_11_18,d_counseling_biscuit_11,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_11_18,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_11_19,d_counseling_biscuit_11,Narration,0,biscuit,,Locale_Counseling:d_counseling_biscuit_11_19,False,none,XS_100,XS_100,1.0,,,,1,idle,biscuit
