id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_nero_14_1,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,nero,1,idle,
d_counseling_nero_14_2,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_nero_14_3,d_counseling_nero_14,Choice,100,nero,,Locale_Counseling:d_counseling_nero_14_3,False,,L_10,L_10,1.0,,d_counseling_nero_14_5,,1,idle,
d_counseling_nero_14_4,d_counseling_nero_14,Choice,120,nero,,Locale_Counseling:d_counseling_nero_14_4,False,,L_10,L_10,1.0,,d_counseling_nero_14_10,,1,idle,
d_counseling_nero_14_5,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_5,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_nero_14_6,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_6,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_7,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_7,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_8,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_8,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_9,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_9,True,,L_100,L_100,1.0,,d_counseling_nero_14_15,,1,idle,
d_counseling_nero_14_10,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_10,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_nero_14_11,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_11,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_12,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_12,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_13,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_13,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_14,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_14,True,,L_100,L_100,1.0,,d_counseling_nero_14_15,,1,idle,
d_counseling_nero_14_15,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_15,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_16,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_16,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_17,d_counseling_nero_14,Self,0,nero,,Locale_Counseling:d_counseling_nero_14_17,False,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_18,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_18,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_19,d_counseling_nero_14,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_14_19,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_nero_14_20,d_counseling_nero_14,Narration,0,nero,,Locale_Counseling:d_counseling_nero_14_20,False,none,L_100,L_100,1.0,,,,1,idle,nero
