id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rumani_10_1,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_1,True,rumani,1,think,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,
d_counseling_rumani_10_2,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_2,True,,1,think,,L_10,L_10,1.0,,,
d_counseling_rumani_10_3,d_counseling_rumani_10,Monologue,0,Monologue,,Locale_Counseling:d_counseling_rumani_10_3,False,,1,think,,L_10,L_10,1.0,,,
d_counseling_rumani_10_4,d_counseling_rumani_10,Choice,100,Choice,,Locale_Counseling:d_counseling_rumani_10_4,False,,1,think,,L_10,L_10,1.0,,d_counseling_rumani_10_6,
d_counseling_rumani_10_5,d_counseling_rumani_10,Choice,120,Choice,,Locale_Counseling:d_counseling_rumani_10_5,False,,1,think,,L_10,L_10,1.0,,d_counseling_rumani_10_8,
d_counseling_rumani_10_6,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_6,True,,1,angry,,L_10,L_100,1.0,,,
d_counseling_rumani_10_7,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_7,True,,1,angry,,L_100,L_100,1.0,,d_counseling_rumani_10_12,
d_counseling_rumani_10_8,d_counseling_rumani_10,Narration,0,Narration,,Locale_Counseling:d_counseling_rumani_10_8,False,,1,think,,L_10,L_100,1.0,,,
d_counseling_rumani_10_9,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_9,True,,1,idle,,L_100,L_100,1.0,,,
d_counseling_rumani_10_10,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_10,True,,1,idle,,L_100,L_100,1.0,,,
d_counseling_rumani_10_11,d_counseling_rumani_10,Speech,0,rumani,rumani,Locale_Counseling:d_counseling_rumani_10_11,True,,1,delight,,L_100,L_100,1.0,,d_counseling_rumani_10_12,
d_counseling_rumani_10_12,d_counseling_rumani_10,Narration,0,Narration,,Locale_Counseling:d_counseling_rumani_10_12,False,,1,idle,none,L_100,L_100,1.0,,,rumani
