id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_marciana_13_1,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,marciana,1,idle,
d_counseling_marciana_13_2,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_2,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_13_3,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_3,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_13_4,d_counseling_marciana_13,Choice,120,marciana,,Locale_Counseling:d_counseling_marciana_13_4,False,,10,10,1.0,,d_counseling_marciana_13_6,,1,idle,
d_counseling_marciana_13_5,d_counseling_marciana_13,Choice,100,marciana,,Locale_Counseling:d_counseling_marciana_13_5,False,,10,10,1.0,,d_counseling_marciana_13_10,,1,idle,
d_counseling_marciana_13_6,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_6,False,,10,100,1.0,,,,1,good,
d_counseling_marciana_13_7,d_counseling_marciana_13,Self,0,marciana,,Locale_Counseling:d_counseling_marciana_13_7,False,,100,100,1.0,,,,1,good,
d_counseling_marciana_13_8,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_8,False,,100,100,1.0,,,,1,delight,
d_counseling_marciana_13_9,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_9,True,,100,100,1.0,,d_counseling_marciana_13_13,,1,delight,
d_counseling_marciana_13_10,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_10,True,,10,100,1.0,,,,1,idle,
d_counseling_marciana_13_11,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_11,True,,100,100,1.0,,,,1,idle,
d_counseling_marciana_13_12,d_counseling_marciana_13,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_13_12,True,,100,100,1.0,,d_counseling_marciana_13_13,,1,think,
d_counseling_marciana_13_13,d_counseling_marciana_13,Narration,0,marciana,,Locale_Counseling:d_counseling_marciana_13_13,False,none,100,100,1.0,,,,1,idle,marciana
