id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_ludmilla_15_1,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,ludmilla,1,idle,
d_counseling_ludmilla_15_2,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_2,True,,10,10,1.0,,,,1,idle,
d_counseling_ludmilla_15_3,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_3,True,,10,10,1.0,,,,1,idle,
d_counseling_ludmilla_15_4,d_counseling_ludmilla_15,Choice,100,ludmilla,,Locale_Counseling:d_counseling_ludmilla_15_4,False,,10,10,1.0,,d_counseling_ludmilla_15_6,,1,idle,
d_counseling_ludmilla_15_5,d_counseling_ludmilla_15,Choice,120,ludmilla,,Locale_Counseling:d_counseling_ludmilla_15_5,False,,10,10,1.0,,d_counseling_ludmilla_15_11,,1,idle,
d_counseling_ludmilla_15_6,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_6,True,,10,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_7,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_7,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_8,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_8,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_9,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_9,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_10,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_10,True,,100,100,1.0,,d_counseling_ludmilla_15_16,,1,idle,
d_counseling_ludmilla_15_11,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_11,True,,10,100,1.0,,,,1,delight,
d_counseling_ludmilla_15_12,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_12,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_13,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_13,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_14,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_14,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_15,d_counseling_ludmilla_15,Speech,0,ludmilla,ludmilla,Locale_Counseling:d_counseling_ludmilla_15_15,True,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_15_16,d_counseling_ludmilla_15,Narration,0,ludmilla,,Locale_Counseling:d_counseling_ludmilla_15_16,False,none,100,100,1.0,,,,1,idle,ludmilla
