id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_soline_18_1,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,soline,1,angry,
d_counseling_soline_18_2,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_2,True,,S_10,S_10,1.0,,,,1,angry,
d_counseling_soline_18_3,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_3,True,,S_10,S_10,1.0,,,,1,idle,
d_counseling_soline_18_4,d_counseling_soline_18,Choice,120,soline,,Locale_Counseling:d_counseling_soline_18_4,False,,S_10,S_10,1.0,,d_counseling_soline_18_6,,1,idle,
d_counseling_soline_18_5,d_counseling_soline_18,Choice,100,soline,,Locale_Counseling:d_counseling_soline_18_5,False,,S_10,S_10,1.0,,d_counseling_soline_18_9,,1,idle,
d_counseling_soline_18_6,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_6,True,,S_10,S_100,1.0,,,,1,delight,
d_counseling_soline_18_7,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_7,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_soline_18_8,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_8,True,,S_100,S_100,1.0,,d_counseling_soline_18_11,,1,idle,
d_counseling_soline_18_9,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_9,True,,S_10,S_100,1.0,,,,1,idle,
d_counseling_soline_18_10,d_counseling_soline_18,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_18_10,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_soline_18_11,d_counseling_soline_18,Narration,0,soline,,Locale_Counseling:d_counseling_soline_18_11,False,none,S_100,S_100,1.0,,,,1,idle,soline
