id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_cinderella_13_1,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_1,True,CountryVillage_d,S_10,S_10,1.0,bgm_story_backtonormal,,cinderella,1,angry,
d_counseling_cinderella_13_2,d_counseling_cinderella_13,Self,0,Self,Self,Locale_Counseling:d_counseling_cinderella_13_2,False,,S_10,S_10,1.0,,,,1,angry,
d_counseling_cinderella_13_3,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_3,True,,S_10,S_10,1.0,,,,1,angry,
d_counseling_cinderella_13_4,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_4,True,,S_10,S_10,1.0,,,,1,angry,
d_counseling_cinderella_13_5,d_counseling_cinderella_13,Choice,100,Choice,,Locale_Counseling:d_counseling_cinderella_13_5,False,,S_10,S_10,1.0,,d_counseling_cinderella_13_7,,1,angry,
d_counseling_cinderella_13_6,d_counseling_cinderella_13,Choice,120,Choice,,Locale_Counseling:d_counseling_cinderella_13_6,False,,S_10,S_10,1.0,,d_counseling_cinderella_13_10,,1,angry,
d_counseling_cinderella_13_7,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_7,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_cinderella_13_8,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_8,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_cinderella_13_9,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_9,True,,S_100,S_100,1.0,,d_counseling_cinderella_13_14,,1,idle,
d_counseling_cinderella_13_10,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_10,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_cinderella_13_11,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_11,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_cinderella_13_12,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_12,True,,S_100,S_100,1.0,,,,1,angry,
d_counseling_cinderella_13_13,d_counseling_cinderella_13,Speech,0,cinderella,cinderella,Locale_Counseling:d_counseling_cinderella_13_13,True,,S_100,S_100,1.0,,d_counseling_cinderella_13_14,,1,idle,
d_counseling_cinderella_13_14,d_counseling_cinderella_13,Narration,0,Narration,Narration,Locale_Counseling:d_counseling_cinderella_13_14,False,none,S_100,S_100,1.0,,,,1,idle,cinderella
