id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_laplace_04_1,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_1,False,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,laplace,1,angry,
d_counseling_laplace_04_2,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_2,False,,XS_10,XS_10,1.0,,,,1,angry,
d_counseling_laplace_04_3,d_counseling_laplace_04,Choice,100,laplace,,Locale_Counseling:d_counseling_laplace_04_3,False,,XS_10,XS_10,1.0,,d_counseling_laplace_04_5,,1,angry,
d_counseling_laplace_04_4,d_counseling_laplace_04,Choice,120,laplace,,Locale_Counseling:d_counseling_laplace_04_4,False,,XS_10,XS_10,1.0,,d_counseling_laplace_04_10,,1,angry,
d_counseling_laplace_04_5,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_5,False,,XS_10,XS_100,1.0,,,,1,angry,
d_counseling_laplace_04_6,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_6,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_laplace_04_7,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_7,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_laplace_04_8,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_8,True,,XS_100,XS_100,1.0,,,,1,think,
d_counseling_laplace_04_9,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_9,True,,XS_100,XS_100,1.0,,d_counseling_laplace_04_15,,1,think,
d_counseling_laplace_04_10,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_10,False,,XS_10,XS_100,1.0,,,,1,shy,
d_counseling_laplace_04_11,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_11,True,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_laplace_04_12,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_12,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_laplace_04_13,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_13,True,,XS_100,XS_100,1.0,,,,1,angry,
d_counseling_laplace_04_14,d_counseling_laplace_04,Speech,0,laplace,laplace,Locale_Counseling:d_counseling_laplace_04_14,True,,XS_100,XS_100,1.0,,,,1,delight,
d_counseling_laplace_04_15,d_counseling_laplace_04,Narration,0,laplace,,Locale_Counseling:d_counseling_laplace_04_15,False,none,XS_100,XS_100,1.0,,,,1,idle,laplace
