id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_arcana_09_1,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_1,True,arcana,1,sad,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,
d_counseling_arcana_09_2,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_2,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_arcana_09_3,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_3,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_arcana_09_4,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_4,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_arcana_09_5,d_counseling_arcana_09,Choice,120,arcana,,Locale_Counseling:d_counseling_arcana_09_5,False,,1,sad,,L_10,L_10,1.0,,d_counseling_arcana_09_7,
d_counseling_arcana_09_6,d_counseling_arcana_09,Choice,100,arcana,,Locale_Counseling:d_counseling_arcana_09_6,False,,1,sad,,L_10,L_10,1.0,,d_counseling_arcana_09_8,
d_counseling_arcana_09_7,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_7,True,,1,sad,,L_10,L_100,1.0,,d_counseling_arcana_09_11,
d_counseling_arcana_09_8,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_8,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_arcana_09_9,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_9,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_arcana_09_10,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_10,True,,1,sad,,L_10,L_100,1.5,,d_counseling_arcana_09_11,
d_counseling_arcana_09_11,d_counseling_arcana_09,Monologue,0,arcana,,Locale_Counseling:d_counseling_arcana_09_11,False,,1,sad,,L_100,L_100,1.0,,,
d_counseling_arcana_09_12,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_12,True,,1,sad,,L_100,L_100,1.0,,,
d_counseling_arcana_09_13,d_counseling_arcana_09,Self,0,arcana,,Locale_Counseling:d_counseling_arcana_09_13,False,,1,sad,,L_100,L_100,1.0,,,
d_counseling_arcana_09_14,d_counseling_arcana_09,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_09_14,True,,1,smile,,L_100,L_100,1.0,,,
d_counseling_arcana_09_15,d_counseling_arcana_09,Narration,0,arcana,,Locale_Counseling:d_counseling_arcana_09_15,False,,1,idle,none,L_100,L_100,1.0,,,arcana
