id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_centi_03_1,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,centi,1,idle,
d_counseling_centi_03_2,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_centi_03_3,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_centi_03_4,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_4,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_centi_03_5,d_counseling_centi_03,Choice,100,centi,,Locale_Counseling:d_counseling_centi_03_5,False,,L_10,L_10,1.0,,d_counseling_centi_03_7,,1,idle,
d_counseling_centi_03_6,d_counseling_centi_03,Choice,120,centi,,Locale_Counseling:d_counseling_centi_03_6,False,,L_10,L_10,1.0,,d_counseling_centi_03_9,,1,idle,
d_counseling_centi_03_7,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_7,True,,L_10,L_100,1.0,,,,1,angry,
d_counseling_centi_03_8,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_8,True,,L_100,L_100,1.0,,d_counseling_centi_03_12,,1,angry,
d_counseling_centi_03_9,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_9,True,,L_10,L_100,1.0,,,,1,delight,
d_counseling_centi_03_10,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_10,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_centi_03_11,d_counseling_centi_03,Speech,0,centi,centi,Locale_Counseling:d_counseling_centi_03_11,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_centi_03_12,d_counseling_centi_03,Narration,0,centi,,Locale_Counseling:d_counseling_centi_03_12,False,none,L_100,L_100,1.0,,,,1,idle,centi
