id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rapunzel_14_1,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_1,True,rapunzel,1,shy,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_rapunzel_14_2,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_2,True,,1,shy,,10,10,1.0,,,
d_counseling_rapunzel_14_3,d_counseling_rapunzel_14,Choice,100,rapunzel,,Locale_Counseling:d_counseling_rapunzel_14_3,False,,1,shy,,10,10,1.0,,d_counseling_rapunzel_14_5,
d_counseling_rapunzel_14_4,d_counseling_rapunzel_14,Choice,120,rapunzel,,Locale_Counseling:d_counseling_rapunzel_14_4,False,,1,shy,,10,10,1.0,,d_counseling_rapunzel_14_7,
d_counseling_rapunzel_14_5,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_5,True,,1,idle,,10,100,1.0,,,
d_counseling_rapunzel_14_6,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_6,True,,1,idle,,100,100,1.0,,d_counseling_rapunzel_14_11,
d_counseling_rapunzel_14_7,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_7,False,,1,delight,,10,100,1.0,,,
d_counseling_rapunzel_14_8,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_8,True,,1,delight,,100,100,1.0,,,
d_counseling_rapunzel_14_9,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_9,True,,1,delight,,100,100,1.0,,,
d_counseling_rapunzel_14_10,d_counseling_rapunzel_14,Speech,0,rapunzel,rapunzel,Locale_Counseling:d_counseling_rapunzel_14_10,True,,1,pain,,100,100,1.0,,,
d_counseling_rapunzel_14_11,d_counseling_rapunzel_14,Narration,0,rapunzel,,Locale_Counseling:d_counseling_rapunzel_14_11,False,,1,idle,none,100,100,1.0,,,rapunzel
