id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_mica_snowbuddy_20_1,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_1,True,HotSpringInnIn_d,S_10,S_10,1.0,bgm_story_backtonormal,,mica_w,1,delight,
d_counseling_mica_snowbuddy_20_2,d_counseling_mica_snowbuddy_20,Narration,0,Narration,,Locale_Counseling:d_counseling_mica_snowbuddy_20_2,False,,S_10,S_10,1.0,,,,1,idle,
d_counseling_mica_snowbuddy_20_3,d_counseling_mica_snowbuddy_20,Monologue,0,Monologue,,Locale_Counseling:d_counseling_mica_snowbuddy_20_3,False,,S_10,S_10,1.0,,,,1,"expression_0,idle",
d_counseling_mica_snowbuddy_20_4,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_4,True,,S_10,S_10,1.0,,,,1,delight,
d_counseling_mica_snowbuddy_20_5,d_counseling_mica_snowbuddy_20,Choice,100,Choice,,Locale_Counseling:d_counseling_mica_snowbuddy_20_5,False,,S_10,S_10,1.0,,d_counseling_mica_snowbuddy_20_7,,1,delight,
d_counseling_mica_snowbuddy_20_6,d_counseling_mica_snowbuddy_20,Choice,120,Choice,,Locale_Counseling:d_counseling_mica_snowbuddy_20_6,False,,S_10,S_10,1.0,,d_counseling_mica_snowbuddy_20_10,,1,delight,
d_counseling_mica_snowbuddy_20_7,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_7,True,,S_10,S_100,1.0,,,,1,sad,
d_counseling_mica_snowbuddy_20_8,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_8,True,,S_100,S_100,1.0,,,,1,sad,
d_counseling_mica_snowbuddy_20_9,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_9,True,,S_100,S_100,1.0,,d_counseling_mica_snowbuddy_20_14,,1,sad,
d_counseling_mica_snowbuddy_20_10,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_10,True,,S_10,S_100,1.0,,,,1,idle,
d_counseling_mica_snowbuddy_20_11,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_11,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_mica_snowbuddy_20_12,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_12,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_mica_snowbuddy_20_13,d_counseling_mica_snowbuddy_20,Speech,0,mica_w,mica_w,Locale_Counseling:d_counseling_mica_snowbuddy_20_13,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_mica_snowbuddy_20_14,d_counseling_mica_snowbuddy_20,Narration,0,Narration,,Locale_Counseling:d_counseling_mica_snowbuddy_20_14,False,none,S_100,S_100,1.0,,,,1,idle,mica_w
