id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_helm_06_1,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,helm,1,idle,
d_counseling_helm_06_2,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_2,True,,10,10,1.0,,,,1,idle,
d_counseling_helm_06_3,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_3,True,,10,10,1.0,,,,1,idle,
d_counseling_helm_06_4,d_counseling_helm_06,Choice,120,helm,,Locale_Counseling:d_counseling_helm_06_4,False,,10,10,1.0,,d_counseling_helm_06_6,,1,idle,
d_counseling_helm_06_5,d_counseling_helm_06,Choice,100,helm,,Locale_Counseling:d_counseling_helm_06_5,False,,10,10,1.0,,d_counseling_helm_06_8,,1,idle,
d_counseling_helm_06_6,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_6,True,,10,100,1.0,,,,1,delight,
d_counseling_helm_06_7,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_7,True,,100,100,1.0,,d_counseling_helm_06_11,,1,delight,
d_counseling_helm_06_8,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_8,True,,10,100,1.0,,,,1,idle,
d_counseling_helm_06_9,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_9,True,,100,100,1.0,,,,1,idle,
d_counseling_helm_06_10,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_10,True,,100,100,1.0,,d_counseling_helm_06_11,,1,idle,
d_counseling_helm_06_11,d_counseling_helm_06,Self,0,helm,,Locale_Counseling:d_counseling_helm_06_11,False,,100,100,1.0,,,,1,idle,
d_counseling_helm_06_12,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_12,False,,100,100,1.0,,,,1,surprise,
d_counseling_helm_06_13,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_13,True,,100,100,1.0,,,,1,no,
d_counseling_helm_06_14,d_counseling_helm_06,Speech,0,helm,helm,Locale_Counseling:d_counseling_helm_06_14,True,,100,100,1.0,,,,1,no,
d_counseling_helm_06_15,d_counseling_helm_06,Monologue,0,helm,,Locale_Counseling:d_counseling_helm_06_15,False,,100,100,1.0,,,,1,no,
d_counseling_helm_06_16,d_counseling_helm_06,Narration,0,helm,,Locale_Counseling:d_counseling_helm_06_16,False,none,100,100,1.0,,,,1,no,helm
