id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_snowwhite_young_04_1,d_counseling_snowwhite_young_04,Narration,0,snowwhite,Narration,Locale_Counseling:d_counseling_snowwhite_young_04_1,False,black,L_10,L_10,1.0,event_bgm_redash_alldownhill,,snowwhite,1,pain,
d_counseling_snowwhite_young_04_2,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_2,True,BattleShipBridge,L_10,S_10,1.0,,,snowwhite_o,1,sad,snowwhite
d_counseling_snowwhite_young_04_3,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_3,True,,S_10,S_10,1.0,,,,1,sad,
d_counseling_snowwhite_young_04_4,d_counseling_snowwhite_young_04,Choice,100,snowwhite_o,,Locale_Counseling:d_counseling_snowwhite_young_04_4,False,,S_10,S_10,1.0,,d_counseling_snowwhite_young_04_6,,1,sad,
d_counseling_snowwhite_young_04_5,d_counseling_snowwhite_young_04,Choice,120,snowwhite_o,,Locale_Counseling:d_counseling_snowwhite_young_04_5,False,,S_10,S_10,1.0,,d_counseling_snowwhite_young_04_10,,1,sad,
d_counseling_snowwhite_young_04_6,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_6,False,,S_10,S_100,1.0,,,,1,no,
d_counseling_snowwhite_young_04_7,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_7,False,,S_100,S_100,1.0,,,,1,no,
d_counseling_snowwhite_young_04_8,d_counseling_snowwhite_young_04,Self,0,snowwhite_o,Self,Locale_Counseling:d_counseling_snowwhite_young_04_8,False,,S_100,S_100,1.0,,,,1,no,
d_counseling_snowwhite_young_04_9,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_9,False,,S_100,S_100,1.0,,d_counseling_snowwhite_young_04_14,,1,no,
d_counseling_snowwhite_young_04_10,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_10,False,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_snowwhite_young_04_11,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_11,True,,S_100,S_100,1.0,,,,1,shy,
d_counseling_snowwhite_young_04_12,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_12,True,,S_100,S_100,1.0,,,,1,shy,
d_counseling_snowwhite_young_04_13,d_counseling_snowwhite_young_04,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_04_13,True,,S_100,S_100,1.0,,d_counseling_snowwhite_young_04_14,,1,idle,
d_counseling_snowwhite_young_04_14,d_counseling_snowwhite_young_04,Narration,0,snowwhite_o,Narration,Locale_Counseling:d_counseling_snowwhite_young_04_14,False,none,S_100,S_100,1.0,,,,1,idle,snowwhite_o
