id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_biscuit_13_1,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,biscuit,1,idle,
d_counseling_biscuit_13_2,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_2,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_biscuit_13_3,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_3,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_biscuit_13_4,d_counseling_biscuit_13,Choice,100,biscuit,,Locale_Counseling:d_counseling_biscuit_13_4,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_13_6,,1,idle,
d_counseling_biscuit_13_5,d_counseling_biscuit_13,Choice,120,biscuit,,Locale_Counseling:d_counseling_biscuit_13_5,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_13_11,,1,idle,
d_counseling_biscuit_13_6,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_6,True,,XS_10,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_13_7,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_7,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_13_8,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_8,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_13_9,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_9,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_13_10,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_10,True,,XS_100,XS_100,1.0,,d_counseling_biscuit_13_16,,1,sad,
d_counseling_biscuit_13_11,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_11,True,,XS_10,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_13_12,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_12,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_13_13,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_13,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_13_14,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_14,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_13_15,d_counseling_biscuit_13,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_13_15,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_13_16,d_counseling_biscuit_13,Narration,0,biscuit,,Locale_Counseling:d_counseling_biscuit_13_16,False,none,XS_100,XS_100,1.0,,,,1,idle,biscuit
