id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rapi_redhood_05_1,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_1,True,rapi_red,1,idle,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_rapi_redhood_05_2,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_2,True,,1,idle,,10,10,1.0,,,
d_counseling_rapi_redhood_05_3,d_counseling_rapi_redhood_05,Choice,100,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_3,False,,1,idle,,10,10,1.0,,d_counseling_rapi_redhood_05_5,
d_counseling_rapi_redhood_05_4,d_counseling_rapi_redhood_05,Choice,120,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_4,False,,1,idle,,10,10,1.0,,d_counseling_rapi_redhood_05_13,
d_counseling_rapi_redhood_05_5,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_5,True,,1,idle,,10,100,1.0,,,
d_counseling_rapi_redhood_05_6,d_counseling_rapi_redhood_05,Monologue,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_6,True,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_7,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_7,True,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_8,d_counseling_rapi_redhood_05,Self,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_8,False,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_9,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_9,True,,1,think,,100,100,1.0,,,
d_counseling_rapi_redhood_05_10,d_counseling_rapi_redhood_05,Self,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_10,False,,1,think,,100,100,1.0,,,
d_counseling_rapi_redhood_05_11,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_11,False,,1,shy,,100,100,1.0,,,
d_counseling_rapi_redhood_05_12,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_12,True,,1,shy,,100,100,1.0,,d_counseling_rapi_redhood_05_19,
d_counseling_rapi_redhood_05_13,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_13,True,,1,idle,,10,100,1.0,,,
d_counseling_rapi_redhood_05_14,d_counseling_rapi_redhood_05,Self,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_14,False,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_15,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_15,True,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_16,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_16,True,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_17,d_counseling_rapi_redhood_05,Speech,0,rapi_red,rapi_red,Locale_Counseling:d_counseling_rapi_redhood_05_17,True,,1,idle,,100,100,1.0,,,
d_counseling_rapi_redhood_05_18,d_counseling_rapi_redhood_05,Monologue,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_18,True,,1,shy,,100,100,1.0,,d_counseling_rapi_redhood_05_19,
d_counseling_rapi_redhood_05_19,d_counseling_rapi_redhood_05,Narration,0,rapi_red,,Locale_Counseling:d_counseling_rapi_redhood_05_19,False,,1,shy,none,100,100,1.0,,,rapi_red
