id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_marciana_20_1,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,marciana,1,idle,
d_counseling_marciana_20_2,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_2,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_20_3,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_3,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_20_4,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_4,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_20_5,d_counseling_marciana_20,Choice,100,marciana,,Locale_Counseling:d_counseling_marciana_20_5,False,,10,10,1.0,,d_counseling_marciana_20_7,,1,idle,
d_counseling_marciana_20_6,d_counseling_marciana_20,Choice,120,marciana,,Locale_Counseling:d_counseling_marciana_20_6,False,,10,10,1.0,,d_counseling_marciana_20_10,,1,idle,
d_counseling_marciana_20_7,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_7,True,,10,100,1.0,,,,1,think,
d_counseling_marciana_20_8,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_8,True,,100,100,1.0,,,,1,think,
d_counseling_marciana_20_9,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_9,True,,100,100,1.0,,d_counseling_marciana_20_14,,1,idle,
d_counseling_marciana_20_10,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_10,False,,10,100,1.0,,,,1,good,
d_counseling_marciana_20_11,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_11,True,,100,100,1.0,,,,1,think,
d_counseling_marciana_20_12,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_12,False,,100,100,1.0,,,,1,think,
d_counseling_marciana_20_13,d_counseling_marciana_20,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_20_13,True,,100,100,1.0,,d_counseling_marciana_20_14,,1,delight,
d_counseling_marciana_20_14,d_counseling_marciana_20,Narration,0,marciana,,Locale_Counseling:d_counseling_marciana_20_14,False,none,100,100,1.0,,,,1,idle,marciana
