id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_blanc_02_1,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_1,True,blanc,1,idle,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,
d_counseling_blanc_02_2,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_2,True,,1,idle,,L_10,L_10,1.0,,,
d_counseling_blanc_02_3,d_counseling_blanc_02,Choice,120,blanc,,Locale_Counseling:d_counseling_blanc_02_3,False,,1,idle,,L_10,L_10,1.0,,d_counseling_blanc_02_5,
d_counseling_blanc_02_4,d_counseling_blanc_02,Choice,100,blanc,,Locale_Counseling:d_counseling_blanc_02_4,False,,1,idle,,L_10,L_10,1.0,,d_counseling_blanc_02_9,
d_counseling_blanc_02_5,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_5,True,,1,idle,,L_10,L_100,1.0,,,
d_counseling_blanc_02_6,d_counseling_blanc_02,Monologue,0,blanc,,Locale_Counseling:d_counseling_blanc_02_6,False,,1,idle,,L_100,L_100,1.0,,,
d_counseling_blanc_02_7,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_7,True,,1,delight,,L_100,L_100,1.0,,,
d_counseling_blanc_02_8,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_8,True,,1,delight,,L_100,L_100,1.0,,d_counseling_blanc_02_11,
d_counseling_blanc_02_9,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_9,True,,1,think,,L_10,L_100,1.0,,,
d_counseling_blanc_02_10,d_counseling_blanc_02,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_02_10,True,,1,think,,L_100,L_100,1.0,,d_counseling_blanc_02_11,
d_counseling_blanc_02_11,d_counseling_blanc_02,Narration,0,blanc,,Locale_Counseling:d_counseling_blanc_02_11,False,,1,idle,none,L_100,L_100,1.0,,,blanc
