id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_soline_14_1,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,soline,1,angry,
d_counseling_soline_14_2,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_2,True,,S_10,S_10,1.0,,,,1,surprise,
d_counseling_soline_14_3,d_counseling_soline_14,Choice,120,soline,,Locale_Counseling:d_counseling_soline_14_3,False,,S_10,S_10,1.0,,d_counseling_soline_14_5,,1,surprise,
d_counseling_soline_14_4,d_counseling_soline_14,Choice,100,soline,,Locale_Counseling:d_counseling_soline_14_4,False,,S_10,S_10,1.0,,d_counseling_soline_14_7,,1,surprise,
d_counseling_soline_14_5,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_5,True,,S_10,S_100,1.0,,,,1,pain,
d_counseling_soline_14_6,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_6,True,,S_100,S_100,1.0,,d_counseling_soline_14_10,,1,delight,
d_counseling_soline_14_7,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_7,True,,S_10,S_100,1.0,,,,1,pain,
d_counseling_soline_14_8,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_8,True,,S_100,S_100,1.0,,,,1,pain,
d_counseling_soline_14_9,d_counseling_soline_14,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_14_9,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_soline_14_10,d_counseling_soline_14,Narration,0,soline,,Locale_Counseling:d_counseling_soline_14_10,False,none,S_100,S_100,1.0,,,,1,idle,soline
