id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_vesti_tactical_13_1,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_1,True,vesti_t,1,idle,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,
d_counseling_vesti_tactical_13_2,d_counseling_vesti_tactical_13,Choice,120,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_13_2,False,,1,idle,,XS_10,XS_10,1.0,,d_counseling_vesti_tactical_13_4,
d_counseling_vesti_tactical_13_3,d_counseling_vesti_tactical_13,Choice,100,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_13_3,False,,1,idle,,XS_10,XS_10,1.0,,d_counseling_vesti_tactical_13_9,
d_counseling_vesti_tactical_13_4,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_4,True,,1,idle,,XS_10,XS_100,1.0,,,
d_counseling_vesti_tactical_13_5,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_5,True,,1,idle,,XS_100,XS_100,1.0,,,
d_counseling_vesti_tactical_13_6,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_6,True,,1,idle,,XS_100,XS_100,1.0,,,
d_counseling_vesti_tactical_13_7,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_7,True,,1,idle,,XS_100,XS_100,1.0,,,
d_counseling_vesti_tactical_13_8,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_8,True,,1,idle,,XS_100,XS_100,1.0,,d_counseling_vesti_tactical_13_12,
d_counseling_vesti_tactical_13_9,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_9,True,,1,worry,,XS_10,XS_100,1.0,,,
d_counseling_vesti_tactical_13_10,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_10,True,,1,worry,,XS_100,XS_100,1.0,,,
d_counseling_vesti_tactical_13_11,d_counseling_vesti_tactical_13,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_13_11,True,,1,worry,,XS_100,XS_100,1.0,,d_counseling_vesti_tactical_13_12,
d_counseling_vesti_tactical_13_12,d_counseling_vesti_tactical_13,Narration,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_13_12,False,,1,idle,none,XS_100,XS_100,1.0,,,vesti_t
