id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_marciana_05_1,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,marciana,1,idle,
d_counseling_marciana_05_2,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_2,True,,10,10,1.0,,,,1,idle,
d_counseling_marciana_05_3,d_counseling_marciana_05,Choice,100,marciana,,Locale_Counseling:d_counseling_marciana_05_3,False,,10,10,1.0,,d_counseling_marciana_05_5,,1,idle,
d_counseling_marciana_05_4,d_counseling_marciana_05,Choice,120,marciana,,Locale_Counseling:d_counseling_marciana_05_4,False,,10,10,1.0,,d_counseling_marciana_05_8,,1,idle,
d_counseling_marciana_05_5,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_5,True,,10,100,1.0,,,,1,special,
d_counseling_marciana_05_6,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_6,True,,100,100,1.0,,,,1,think,
d_counseling_marciana_05_7,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_7,True,,100,100,1.0,,d_counseling_marciana_05_12,,1,think,
d_counseling_marciana_05_8,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_8,False,,10,100,1.0,,,,1,surprise,
d_counseling_marciana_05_9,d_counseling_marciana_05,Self,0,marciana,,Locale_Counseling:d_counseling_marciana_05_9,False,,100,100,1.0,,,,1,surprise,
d_counseling_marciana_05_10,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_10,True,,100,100,1.0,,,,1,think,
d_counseling_marciana_05_11,d_counseling_marciana_05,Speech,0,marciana,marciana,Locale_Counseling:d_counseling_marciana_05_11,True,,100,100,1.0,,d_counseling_marciana_05_12,,1,delight,
d_counseling_marciana_05_12,d_counseling_marciana_05,Narration,0,marciana,,Locale_Counseling:d_counseling_marciana_05_12,False,none,100,100,1.0,,,,1,idle,marciana
