id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_ether_02_1,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,ether,1,idle,
d_counseling_ether_02_2,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_2,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_ether_02_3,d_counseling_ether_02,Choice,120,ether,,Locale_Counseling:d_counseling_ether_02_3,False,,XS_10,XS_10,1.0,,d_counseling_ether_02_5,,1,idle,
d_counseling_ether_02_4,d_counseling_ether_02,Choice,100,ether,,Locale_Counseling:d_counseling_ether_02_4,False,,XS_10,XS_10,1.0,,d_counseling_ether_02_7,,1,idle,
d_counseling_ether_02_5,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_5,True,,XS_10,XS_100,1.0,,,,1,idle,
d_counseling_ether_02_6,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_6,True,,XS_100,XS_100,1.0,,d_counseling_ether_02_11,,1,idle,
d_counseling_ether_02_7,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_7,True,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_ether_02_8,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_8,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_ether_02_9,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_9,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_ether_02_10,d_counseling_ether_02,Speech,0,ether,ether,Locale_Counseling:d_counseling_ether_02_10,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_ether_02_11,d_counseling_ether_02,Narration,0,ether,,Locale_Counseling:d_counseling_ether_02_11,False,none,XS_100,XS_100,1.0,,,,1,idle,ether
