id,group_id,title_localkey,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_counseling_ade_agentbunny_02_1,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_1,True,CoinRushMainHall,,,,,,100,100,0,,bgm_story_backtonormal,,None,None,,ade_b,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_2,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_2,True,,,,,,,100,100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_3,d_counseling_ade_agentbunny_02,,Narration,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_3,False,,,,,,,100,100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_4,d_counseling_ade_agentbunny_02,,Choice,120,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_4,False,,,,,,,100,100,0,,,,None,None,d_counseling_ade_agentbunny_02_6,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_5,d_counseling_ade_agentbunny_02,,Choice,100,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_5,False,,,,,,,100,100,0,,,,None,None,d_counseling_ade_agentbunny_02_10,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_6,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_6,True,,,,,,,100,10,0,,,,None,None,,,,1,surprise2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_7,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_7,True,,,,,,,10,10,0,,,,None,None,,,,1,surprise2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_8,d_counseling_ade_agentbunny_02,,Self,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_8,False,,,,,,,10,10,0,,,,None,None,,,,1,surprise2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_9,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_9,True,,,,,,,10,10,0,,,,None,None,d_counseling_ade_agentbunny_02_16,,,1,shy2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_10,d_counseling_ade_agentbunny_02,,Self,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_10,False,,,,,,,100,100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_11,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_11,True,,,,,,,100,100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_12,d_counseling_ade_agentbunny_02,,Narration,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_12,False,,,,,,,100,100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_13,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_13,True,,,,,,,100,100,0,,,,None,None,,,,1,shy2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_14,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_14,True,,,,,,,100,100,0,,,,None,None,,,,1,shy2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_15,d_counseling_ade_agentbunny_02,,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_02_15,True,,,,,,,100,10,0,,,,None,None,d_counseling_ade_agentbunny_02_16,,,1,shy2,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_ade_agentbunny_02_16,d_counseling_ade_agentbunny_02,,Narration,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_02_16,False,none,,,,,,10,10,0,,,,None,None,,,ade_b,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
