id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_isabel_12_1,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,isabel,1,idle,
d_counseling_isabel_12_2,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_2,True,,10,10,1.0,,,,1,shy,
d_counseling_isabel_12_3,d_counseling_isabel_12,Choice,120,isabel,,Locale_Counseling:d_counseling_isabel_12_3,False,,10,10,1.0,,d_counseling_isabel_12_5,,1,shy,
d_counseling_isabel_12_4,d_counseling_isabel_12,Choice,100,isabel,,Locale_Counseling:d_counseling_isabel_12_4,False,,10,10,1.0,,d_counseling_isabel_12_10,,1,shy,
d_counseling_isabel_12_5,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_5,False,,10,100,1.0,,,,1,surprise,
d_counseling_isabel_12_6,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_6,True,,100,100,1.0,,,,1,surprise,
d_counseling_isabel_12_7,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_7,True,,100,100,1.0,,,,1,shy,
d_counseling_isabel_12_8,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_8,True,,100,100,1.0,,,,1,shy,
d_counseling_isabel_12_9,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_9,True,,100,100,1.0,,d_counseling_isabel_12_13,,1,shy,
d_counseling_isabel_12_10,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_10,True,,10,100,1.0,,,,1,idle,
d_counseling_isabel_12_11,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_11,True,,100,100,1.0,,,,1,idle,
d_counseling_isabel_12_12,d_counseling_isabel_12,Speech,0,isabel,isabel,Locale_Counseling:d_counseling_isabel_12_12,True,,100,100,1.0,,,,1,good,
d_counseling_isabel_12_13,d_counseling_isabel_12,Narration,0,isabel,,Locale_Counseling:d_counseling_isabel_12_13,False,none,100,100,1.0,,,,1,idle,isabel
