id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_rouge_10_1,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,rouge,1,idle,
d_counseling_rouge_10_2,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_2,True,,10,10,1.0,,,,1,idle,
d_counseling_rouge_10_3,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_3,True,,10,10,1.0,,,,1,think,
d_counseling_rouge_10_4,d_counseling_rouge_10,Choice,100,Choice,,Locale_Counseling:d_counseling_rouge_10_4,False,,10,10,1.0,,d_counseling_rouge_10_6,,1,think,
d_counseling_rouge_10_5,d_counseling_rouge_10,Choice,120,Choice,,Locale_Counseling:d_counseling_rouge_10_5,False,,10,10,1.0,,d_counseling_rouge_10_9,,1,think,
d_counseling_rouge_10_6,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_6,True,,10,100,1.0,,,,1,sad,
d_counseling_rouge_10_7,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_7,True,,100,100,1.0,,,,1,think,
d_counseling_rouge_10_8,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_8,True,,100,100,1.0,,d_counseling_rouge_10_14,,1,think,
d_counseling_rouge_10_9,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_9,True,,10,100,1.0,,,,1,surprise,
d_counseling_rouge_10_10,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_10,True,,100,100,1.0,,,,1,think,
d_counseling_rouge_10_11,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_11,True,,100,100,1.0,,,,1,idle,
d_counseling_rouge_10_12,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_12,True,,100,100,1.0,,,,1,idle,
d_counseling_rouge_10_13,d_counseling_rouge_10,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_10_13,True,,100,100,1.0,,d_counseling_rouge_10_14,,1,delight,
d_counseling_rouge_10_14,d_counseling_rouge_10,Narration,0,Narration,,Locale_Counseling:d_counseling_rouge_10_14,False,none,100,100,1.0,,,,1,idle,rouge
