id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_helm_aquamarine_10_1,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_1,True,Beach_d,10,10,1.0,bgm_story_summermood,,helm_s,1,idle,
d_counseling_helm_aquamarine_10_2,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_2,True,,10,10,1.0,,,,1,idle,
d_counseling_helm_aquamarine_10_3,d_counseling_helm_aquamarine_10,Choice,100,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_10_3,False,,10,10,1.0,,d_counseling_helm_aquamarine_10_5,,1,idle,
d_counseling_helm_aquamarine_10_4,d_counseling_helm_aquamarine_10,Choice,120,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_10_4,False,,10,10,1.0,,d_counseling_helm_aquamarine_10_8,,1,idle,
d_counseling_helm_aquamarine_10_5,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_5,True,,10,100,1.0,,,,1,sad,
d_counseling_helm_aquamarine_10_6,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_6,True,,100,100,1.0,,,,1,sad,
d_counseling_helm_aquamarine_10_7,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_7,True,,100,100,1.0,,d_counseling_helm_aquamarine_10_12,,1,idle,
d_counseling_helm_aquamarine_10_8,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_8,True,,10,100,1.0,,,,1,delight,
d_counseling_helm_aquamarine_10_9,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_9,True,,100,100,1.0,,,,1,delight,
d_counseling_helm_aquamarine_10_10,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_10,True,,100,100,1.0,,,,1,delight,
d_counseling_helm_aquamarine_10_11,d_counseling_helm_aquamarine_10,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_10_11,True,,100,100,1.0,,,,1,sad,
d_counseling_helm_aquamarine_10_12,d_counseling_helm_aquamarine_10,Narration,0,helm_s,Narration,Locale_Counseling:d_counseling_helm_aquamarine_10_12,False,none,100,100,1.0,,,,1,idle,helm_s
