id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_liter_07_1,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,liter,1,idle,
d_counseling_liter_07_2,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_2,True,,XS_10,XS_10,1.0,,,,1,sorrow,
d_counseling_liter_07_3,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_3,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_liter_07_4,d_counseling_liter_07,Choice,120,liter,,Locale_Counseling:d_counseling_liter_07_4,False,,XS_10,XS_10,1.0,,d_counseling_liter_07_6,,1,idle,
d_counseling_liter_07_5,d_counseling_liter_07,Choice,100,liter,,Locale_Counseling:d_counseling_liter_07_5,False,,XS_10,XS_10,1.0,,d_counseling_liter_07_9,,1,idle,
d_counseling_liter_07_6,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_6,True,,XS_10,XS_100,1.0,,,,1,idle,
d_counseling_liter_07_7,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_7,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_liter_07_8,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_8,True,,XS_100,XS_100,1.0,,d_counseling_liter_07_12,,1,idle,
d_counseling_liter_07_9,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_9,False,,XS_10,XS_100,1.0,,,,1,surprise,
d_counseling_liter_07_10,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_10,False,,XS_100,XS_100,1.0,,,,1,surprise,
d_counseling_liter_07_11,d_counseling_liter_07,Speech,0,liter,liter,Locale_Counseling:d_counseling_liter_07_11,True,,XS_100,XS_100,1.0,,,,1,sorrow,
d_counseling_liter_07_12,d_counseling_liter_07,Narration,0,liter,,Locale_Counseling:d_counseling_liter_07_12,False,none,XS_100,XS_100,1.0,,,,1,idle,liter
