id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_d_killerwife_05_1,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,d_w,1,special,
d_counseling_d_killerwife_05_2,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_2,True,,10,10,1.0,,,,1,special,
d_counseling_d_killerwife_05_3,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_3,True,,10,10,1.0,,,,1,special,
d_counseling_d_killerwife_05_4,d_counseling_d_killerwife_05,Choice,120,Choice,,Locale_Counseling:d_counseling_d_killerwife_05_4,False,,10,10,1.0,,d_counseling_d_killerwife_05_6,,1,special,
d_counseling_d_killerwife_05_5,d_counseling_d_killerwife_05,Choice,100,Choice,,Locale_Counseling:d_counseling_d_killerwife_05_5,False,,10,10,1.0,,d_counseling_d_killerwife_05_10,,1,special,
d_counseling_d_killerwife_05_6,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_6,True,,10,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_7,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_7,True,,100,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_8,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_8,True,,100,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_9,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_9,True,,100,100,1.0,,d_counseling_d_killerwife_05_14,,1,special,
d_counseling_d_killerwife_05_10,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_10,True,,10,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_11,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_11,True,,100,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_12,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_12,True,,100,100,1.0,,,,1,special,
d_counseling_d_killerwife_05_13,d_counseling_d_killerwife_05,Speech,0,d_w,d,Locale_Counseling:d_counseling_d_killerwife_05_13,False,,100,100,1.0,,d_counseling_d_killerwife_05_14,,1,special,
d_counseling_d_killerwife_05_14,d_counseling_d_killerwife_05,Narration,0,Narration,,Locale_Counseling:d_counseling_d_killerwife_05_14,False,none,100,100,1.0,,,,1,special,d_w
