id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_dorothy_serendipity_06_1,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_1,True,dorothy_s,1,surprise,Deck_d,100,100,1.0,bgm_story_milkyway,,
d_counseling_dorothy_serendipity_06_2,d_counseling_dorothy_serendipity_06,Choice,100,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_06_2,False,,1,surprise,,100,100,1.0,,d_counseling_dorothy_serendipity_06_4,
d_counseling_dorothy_serendipity_06_3,d_counseling_dorothy_serendipity_06,Choice,120,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_06_3,False,,1,surprise,,100,100,1.0,,d_counseling_dorothy_serendipity_06_8,
d_counseling_dorothy_serendipity_06_4,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_4,True,,1,surprise,,100,10,1.0,,,
d_counseling_dorothy_serendipity_06_5,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_5,True,,1,surprise,,10,10,1.0,,,
d_counseling_dorothy_serendipity_06_6,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_6,True,,1,surprise,,10,10,1.0,,,
d_counseling_dorothy_serendipity_06_7,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_7,True,,1,surprise,,10,10,1.0,,d_counseling_dorothy_serendipity_06_12,
d_counseling_dorothy_serendipity_06_8,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_8,True,,1,surprise,,100,10,1.0,,,
d_counseling_dorothy_serendipity_06_9,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_9,True,,1,surprise,,10,10,1.0,,,
d_counseling_dorothy_serendipity_06_10,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_10,True,,1,idle,,10,10,1.0,,,
d_counseling_dorothy_serendipity_06_11,d_counseling_dorothy_serendipity_06,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_06_11,True,,1,idle,,10,10,1.0,,d_counseling_dorothy_serendipity_06_12,
d_counseling_dorothy_serendipity_06_12,d_counseling_dorothy_serendipity_06,Narration,0,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_06_12,False,,1,idle,none,10,10,1.0,,,dorothy_s
