id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_soda_twinklingbunny_20_1,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_1,True,CoinRushMainHall,S_10,S_10,1.0,bgm_story_backtonormal,,soda_b,1,idle,
d_counseling_soda_twinklingbunny_20_2,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_2,True,,S_10,S_10,1.0,,,,1,idle,
d_counseling_soda_twinklingbunny_20_3,d_counseling_soda_twinklingbunny_20,Choice,100,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_20_3,False,,S_10,S_10,1.0,,d_counseling_soda_twinklingbunny_20_5,,1,idle,
d_counseling_soda_twinklingbunny_20_4,d_counseling_soda_twinklingbunny_20,Choice,120,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_20_4,False,,S_10,S_10,1.0,,d_counseling_soda_twinklingbunny_20_11,,1,idle,
d_counseling_soda_twinklingbunny_20_5,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_5,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_soda_twinklingbunny_20_6,d_counseling_soda_twinklingbunny_20,Self,0,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_20_6,False,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_soda_twinklingbunny_20_7,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_7,True,,S_100,S_100,1.0,,,,1,sad,
d_counseling_soda_twinklingbunny_20_8,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_8,True,,S_100,S_100,1.0,,,,1,sad,
d_counseling_soda_twinklingbunny_20_9,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_9,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_soda_twinklingbunny_20_10,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_10,True,,S_100,S_100,1.0,,d_counseling_soda_twinklingbunny_20_15,,1,idle,
d_counseling_soda_twinklingbunny_20_11,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_11,True,,S_10,S_100,1.0,,,,1,sad,
d_counseling_soda_twinklingbunny_20_12,d_counseling_soda_twinklingbunny_20,Self,0,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_20_12,False,,S_100,S_100,1.0,,,,1,sad,
d_counseling_soda_twinklingbunny_20_13,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_13,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_soda_twinklingbunny_20_14,d_counseling_soda_twinklingbunny_20,Speech,0,soda_b,soda_b,Locale_Counseling:d_counseling_soda_twinklingbunny_20_14,True,,S_100,S_100,1.0,,d_counseling_soda_twinklingbunny_20_15,,1,delight,
d_counseling_soda_twinklingbunny_20_15,d_counseling_soda_twinklingbunny_20,Narration,0,soda_b,,Locale_Counseling:d_counseling_soda_twinklingbunny_20_15,False,none,S_100,S_100,1.0,,,,1,delight,soda_b
