id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rupee_06_1,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_1,True,rupee,1,sad,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,
d_counseling_rupee_06_2,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_2,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_rupee_06_3,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_3,True,,1,sad,,L_10,L_10,1.0,,,
d_counseling_rupee_06_4,d_counseling_rupee_06,Choice,100,rupee,,Locale_Counseling:d_counseling_rupee_06_4,False,,1,sad,,L_10,L_10,1.0,,d_counseling_rupee_06_6,
d_counseling_rupee_06_5,d_counseling_rupee_06,Choice,120,rupee,,Locale_Counseling:d_counseling_rupee_06_5,False,,1,sad,,L_10,L_10,1.0,,d_counseling_rupee_06_8,
d_counseling_rupee_06_6,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_6,True,,1,surprise,,L_10,L_100,1.0,,,
d_counseling_rupee_06_7,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_7,True,,1,surprise,,L_100,L_100,1.0,,d_counseling_rupee_06_11,
d_counseling_rupee_06_8,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_8,True,,1,idle,,L_10,L_100,1.0,,,
d_counseling_rupee_06_9,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_9,True,,1,idle,,L_100,L_100,1.0,,,
d_counseling_rupee_06_10,d_counseling_rupee_06,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_06_10,True,,1,idle,,L_100,L_100,1.0,,,
d_counseling_rupee_06_11,d_counseling_rupee_06,Narration,0,rupee,,Locale_Counseling:d_counseling_rupee_06_11,False,,1,idle,none,L_100,L_100,1.0,,,rupee
