id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_grave_02_1,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_1,True,CountryVillage_d,L_10,L_10,1.0,bgm_story_backtonormal,,grave_p,1,idle,
d_counseling_grave_02_2,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_grave_02_3,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_grave_02_4,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_4,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_grave_02_5,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_5,True,,L_10,L_10,1.0,,,,1,pain,
d_counseling_grave_02_6,d_counseling_grave_02,Choice,100,Choice,,Locale_Counseling:d_counseling_grave_02_6,False,,L_10,L_10,1.0,,d_counseling_grave_02_8,,1,pain,
d_counseling_grave_02_7,d_counseling_grave_02,Choice,120,Choice,,Locale_Counseling:d_counseling_grave_02_7,False,,L_10,L_10,1.0,,d_counseling_grave_02_11,,1,pain,
d_counseling_grave_02_8,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_8,True,,L_10,L_100,1.0,,,,1,idle,
d_counseling_grave_02_9,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_9,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_02_10,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_10,True,,L_100,L_100,1.0,,d_counseling_grave_02_14,,1,idle,
d_counseling_grave_02_11,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_11,True,,L_10,L_100,1.0,,,,1,idle,
d_counseling_grave_02_12,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_12,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_02_13,d_counseling_grave_02,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_02_13,True,,L_100,L_100,1.0,,d_counseling_grave_02_14,,1,idle,
d_counseling_grave_02_14,d_counseling_grave_02,Narration,0,Narration,Narration,Locale_Counseling:d_counseling_grave_02_14,False,none,L_100,L_100,1.0,,,,1,idle,grave_p
