id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_dorothy_serendipity_14_1,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_1,True,Deck_n,1,1,1.0,bgm_story_milkyway,,dorothy_s,1,idle,
d_counseling_dorothy_serendipity_14_2,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_2,True,,1,1,1.0,,,,1,void,
d_counseling_dorothy_serendipity_14_3,d_counseling_dorothy_serendipity_14,Choice,120,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_14_3,False,,1,1,1.0,,d_counseling_dorothy_serendipity_14_5,,1,void,
d_counseling_dorothy_serendipity_14_4,d_counseling_dorothy_serendipity_14,Choice,100,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_14_4,False,,1,1,1.0,,d_counseling_dorothy_serendipity_14_8,,1,void,
d_counseling_dorothy_serendipity_14_5,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_5,False,,1,10,0.5,,,,1,surprise,
d_counseling_dorothy_serendipity_14_6,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_6,False,,10,10,1.0,,,,1,surprise,
d_counseling_dorothy_serendipity_14_7,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_7,True,,10,10,1.0,,d_counseling_dorothy_serendipity_14_10,,1,smile,
d_counseling_dorothy_serendipity_14_8,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_8,False,,1,1,1.0,,,,1,no,
d_counseling_dorothy_serendipity_14_9,d_counseling_dorothy_serendipity_14,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_14_9,True,,1,10,1.0,,d_counseling_dorothy_serendipity_14_10,,1,no,
d_counseling_dorothy_serendipity_14_10,d_counseling_dorothy_serendipity_14,Narration,0,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_14_10,False,none,10,10,1.0,,,,1,idle,dorothy_s
