id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rouge_02_1,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_1,True,rouge,1,idle,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_rouge_02_2,d_counseling_rouge_02,Choice,120,Choice,,Locale_Counseling:d_counseling_rouge_02_2,False,,1,idle,,10,10,1.0,,d_counseling_rouge_02_4,
d_counseling_rouge_02_3,d_counseling_rouge_02,Choice,100,Choice,,Locale_Counseling:d_counseling_rouge_02_3,False,,1,idle,,10,10,1.0,,d_counseling_rouge_02_10,
d_counseling_rouge_02_4,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_4,True,,1,surprise,,10,100,1.0,,,
d_counseling_rouge_02_5,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_5,True,,1,idle,,100,100,1.0,,,
d_counseling_rouge_02_6,d_counseling_rouge_02,Self,0,Self,,Locale_Counseling:d_counseling_rouge_02_6,False,,1,idle,,100,100,1.0,,,
d_counseling_rouge_02_7,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_7,True,,1,idle,,100,100,1.0,,,
d_counseling_rouge_02_8,d_counseling_rouge_02,Monologue,0,Monologue,,Locale_Counseling:d_counseling_rouge_02_8,False,,1,idle,,100,100,1.0,,,
d_counseling_rouge_02_9,d_counseling_rouge_02,Self,0,Self,,Locale_Counseling:d_counseling_rouge_02_9,False,,1,idle,,100,100,1.0,,d_counseling_rouge_02_13,
d_counseling_rouge_02_10,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_10,True,,1,idle,,10,100,1.0,,,
d_counseling_rouge_02_11,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_11,True,,1,idle,,100,100,1.0,,,
d_counseling_rouge_02_12,d_counseling_rouge_02,Speech,0,rouge,rouge,Locale_Counseling:d_counseling_rouge_02_12,True,,1,idle,,100,100,1.0,,d_counseling_rouge_02_13,
d_counseling_rouge_02_13,d_counseling_rouge_02,Narration,0,Narration,,Locale_Counseling:d_counseling_rouge_02_13,False,,1,idle,none,100,100,1.0,,,rouge
