id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_anis_18_1,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_1,True,anis,1,idle,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_anis_18_2,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_2,True,,1,idle,,10,10,1.0,,,
d_counseling_anis_18_3,d_counseling_anis_18,Choice,100,anis,,Locale_Counseling:d_counseling_anis_18_3,False,,1,idle,,10,10,1.0,,d_counseling_anis_18_5,
d_counseling_anis_18_4,d_counseling_anis_18,Choice,120,anis,,Locale_Counseling:d_counseling_anis_18_4,False,,1,idle,,10,10,1.0,,d_counseling_anis_18_8,
d_counseling_anis_18_5,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_5,True,,1,idle,,10,100,1.0,,,
d_counseling_anis_18_6,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_6,True,,1,idle,,100,100,1.0,,,
d_counseling_anis_18_7,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_7,True,,1,void,,100,100,1.0,,d_counseling_anis_18_11,
d_counseling_anis_18_8,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_8,True,,1,idle,,10,100,1.0,,,
d_counseling_anis_18_9,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_9,True,,1,idle,,100,100,1.0,,,
d_counseling_anis_18_10,d_counseling_anis_18,Speech,0,anis,anis,Locale_Counseling:d_counseling_anis_18_10,True,,1,idle,,100,100,1.0,,,
d_counseling_anis_18_11,d_counseling_anis_18,Narration,0,anis,,Locale_Counseling:d_counseling_anis_18_11,False,,1,void,none,100,100,1.0,,,anis
