id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_grave_11_1,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_1,True,CountryVillage_d,L_10,L_10,1.0,bgm_story_backtonormal,,grave_p,1,idle,
d_counseling_grave_11_2,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_grave_11_3,d_counseling_grave_11,Choice,120,Choice,,Locale_Counseling:d_counseling_grave_11_3,False,,L_10,L_10,1.0,,d_counseling_grave_11_5,,1,idle,
d_counseling_grave_11_4,d_counseling_grave_11,Choice,100,Choice,,Locale_Counseling:d_counseling_grave_11_4,False,,L_10,L_10,1.0,,d_counseling_grave_11_9,,1,idle,
d_counseling_grave_11_5,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_5,True,,L_10,L_100,1.0,,,,1,surprise,
d_counseling_grave_11_6,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_6,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_11_7,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_7,True,,L_100,L_100,1.0,,,,1,pain,
d_counseling_grave_11_8,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_8,True,,L_100,L_100,1.0,,d_counseling_grave_11_14,,1,idle,
d_counseling_grave_11_9,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_9,True,,L_10,L_100,1.0,,,,1,surprise,
d_counseling_grave_11_10,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_10,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_11_11,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_11,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_11_12,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_12,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_11_13,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_13,True,,L_100,L_100,1.0,,d_counseling_grave_11_14,,1,pain,
d_counseling_grave_11_14,d_counseling_grave_11,Speech,0,grave_p,grave_p,Locale_Counseling:d_counseling_grave_11_14,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_grave_11_15,d_counseling_grave_11,Narration,0,Narration,Narration,Locale_Counseling:d_counseling_grave_11_15,False,none,L_100,L_100,1.0,,,,1,idle,grave_p
