id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_leona_04_1,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,leona,1, idle,
d_counseling_leona_04_2,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_leona_04_3,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_leona_04_4,d_counseling_leona_04,Choice,100,leona,,Locale_Counseling:d_counseling_leona_04_4,False,,L_10,L_10,1.0,,d_counseling_leona_04_6,,1,idle,
d_counseling_leona_04_5,d_counseling_leona_04,Choice,120,leona,,Locale_Counseling:d_counseling_leona_04_5,False,,L_10,L_10,1.0,,d_counseling_leona_04_9,,1,idle,
d_counseling_leona_04_6,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_6,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_leona_04_7,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_7,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_leona_04_8,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_8,True,,L_100,L_100,1.0,,d_counseling_leona_04_12,,1,sad,
d_counseling_leona_04_9,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_9,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_leona_04_10,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_10,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_leona_04_11,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_11,True,,L_100,L_100,1.0,,d_counseling_leona_04_12,,1,sad,
d_counseling_leona_04_12,d_counseling_leona_04,Speech,0,leona,leona,Locale_Counseling:d_counseling_leona_04_12,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_leona_04_13,d_counseling_leona_04,Narration,0,leona,,Locale_Counseling:d_counseling_leona_04_13,False,none,L_100,L_100,1.0,,,,1,sad,leona
