id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_mary_baygoddess_18_1,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_1,True,Beach_d,10,10,1.0,bgm_story_summermood,,mary_s,1,sad,
d_counseling_mary_baygoddess_18_2,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_2,True,,10,10,1.0,,,,1,sad,
d_counseling_mary_baygoddess_18_3,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_3,True,,10,10,1.0,,,,1,think,
d_counseling_mary_baygoddess_18_4,d_counseling_mary_baygoddess_18,Choice,100,mary_s,,Locale_Counseling:d_counseling_mary_baygoddess_18_4,True,,10,10,1.0,,d_counseling_mary_baygoddess_18_6,,1,think,
d_counseling_mary_baygoddess_18_5,d_counseling_mary_baygoddess_18,Choice,120,mary_s,,Locale_Counseling:d_counseling_mary_baygoddess_18_5,True,,10,10,1.0,,d_counseling_mary_baygoddess_18_9,,1,think,
d_counseling_mary_baygoddess_18_6,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_6,True,,10,100,1.0,,,,1,sad,
d_counseling_mary_baygoddess_18_7,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_7,True,,100,100,1.0,,,,1,idle,
d_counseling_mary_baygoddess_18_8,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_8,True,,100,100,1.0,,d_counseling_mary_baygoddess_18_12,,1,idle,
d_counseling_mary_baygoddess_18_9,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_9,True,,10,100,1.0,,,,1,sad,
d_counseling_mary_baygoddess_18_10,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_10,True,,100,100,1.0,,,,1,idle,
d_counseling_mary_baygoddess_18_11,d_counseling_mary_baygoddess_18,Speech,0,mary_s,mary_s,Locale_Counseling:d_counseling_mary_baygoddess_18_11,True,,100,100,1.0,,,,1,idle,
d_counseling_mary_baygoddess_18_12,d_counseling_mary_baygoddess_18,Narration,0,mary_s,,Locale_Counseling:d_counseling_mary_baygoddess_18_12,True,none,100,100,1.0,,,,1,idle,mary_s
