id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_soline_02_1,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,soline,1,surprise,
d_counseling_soline_02_2,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_2,True,,S_10,S_10,1.0,,,,1,surprise,
d_counseling_soline_02_3,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_3,True,,S_10,S_10,1.0,,,,1,shy,
d_counseling_soline_02_4,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_4,True,,S_10,S_10,1.0,,,,1,surprise,
d_counseling_soline_02_5,d_counseling_soline_02,Choice,100,soline,,Locale_Counseling:d_counseling_soline_02_5,False,,S_10,S_10,1.0,,d_counseling_soline_02_7,,1,surprise,
d_counseling_soline_02_6,d_counseling_soline_02,Choice,120,soline,,Locale_Counseling:d_counseling_soline_02_6,False,,S_10,S_10,1.0,,d_counseling_soline_02_9,,1,surprise,
d_counseling_soline_02_7,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_7,True,,S_10,S_100,1.0,,,,1,pain,
d_counseling_soline_02_8,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_8,True,,S_100,S_100,1.0,,d_counseling_soline_02_12,,1,angry,
d_counseling_soline_02_9,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_9,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_soline_02_10,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_10,True,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_soline_02_11,d_counseling_soline_02,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_02_11,True,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_soline_02_12,d_counseling_soline_02,Narration,0,soline,,Locale_Counseling:d_counseling_soline_02_12,False,none,S_100,S_100,1.0,,,,1,idle,soline
