id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_Counseling_elegg_boomandshock_12_01,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_01,True,Deck_d,S_100,S_100,1.0,bgm_story_summermood,,elegg_s,1,idle,
d_Counseling_elegg_boomandshock_12_02,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_02,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_12_03,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_03,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_12_04,d_Counseling_elegg_boomandshock_12,Choice,100,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_12_04,False,,S_100,S_100,1.0,,d_Counseling_elegg_boomandshock_12_06,,1,idle,
d_Counseling_elegg_boomandshock_12_05,d_Counseling_elegg_boomandshock_12,Choice,120,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_12_05,False,,S_100,S_100,1.0,,d_Counseling_elegg_boomandshock_12_09,,1,idle,
d_Counseling_elegg_boomandshock_12_06,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_06,True,,S_100,S_100,1.0,,,,1,no,
d_Counseling_elegg_boomandshock_12_07,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_07,True,,S_100,S_10,1.0,,,,1,no,
d_Counseling_elegg_boomandshock_12_08,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_08,True,,S_10,S_10,1.0,,d_Counseling_elegg_boomandshock_12_12,,1,idle,
d_Counseling_elegg_boomandshock_12_09,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_09,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_12_10,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_10,True,,S_100,S_100,1.0,,,,1,idle,
d_Counseling_elegg_boomandshock_12_11,d_Counseling_elegg_boomandshock_12,Speech,0,elegg_s,elegg_s,Locale_Counseling:d_Counseling_elegg_boomandshock_12_11,True,,S_100,S_10,0.5,,d_Counseling_elegg_boomandshock_12_12,,1,idle,
d_Counseling_elegg_boomandshock_12_12,d_Counseling_elegg_boomandshock_12,Narration,0,elegg_s,,Locale_Counseling:d_Counseling_elegg_boomandshock_12_12,False,none,S_10,S_10,1.0,,,,1,idle,elegg_s
