id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_ein_19_1,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,ein,1,idle,
d_counseling_ein_19_2,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_2,True,,10,10,1.0,,,,1,idle,
d_counseling_ein_19_3,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_3,True,,10,10,1.0,,,,1,idle,
d_counseling_ein_19_4,d_counseling_ein_19,Choice,120,ein,,Locale_Counseling:d_counseling_ein_19_4,False,,10,10,1.0,,d_counseling_ein_19_6,,1,idle,
d_counseling_ein_19_5,d_counseling_ein_19,Choice,100,ein,,Locale_Counseling:d_counseling_ein_19_5,False,,10,10,1.0,,d_counseling_ein_19_10,,1,idle,
d_counseling_ein_19_6,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_6,True,,10,100,1.0,,,,1,idle,
d_counseling_ein_19_7,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_7,True,,100,100,1.0,,,,1,idle,
d_counseling_ein_19_8,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_8,True,,100,100,1.0,,,,1,shy,
d_counseling_ein_19_9,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_9,True,,100,100,1.0,,d_counseling_ein_19_12,,1,shy,
d_counseling_ein_19_10,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_10,True,,10,100,1.0,,,,1,idle,
d_counseling_ein_19_11,d_counseling_ein_19,Speech,0,ein,ein,Locale_Counseling:d_counseling_ein_19_11,True,,100,100,1.0,,d_counseling_ein_19_12,,1,idle,
d_counseling_ein_19_12,d_counseling_ein_19,Narration,0,ein,,Locale_Counseling:d_counseling_ein_19_12,False,none,100,100,1.0,,,,1,idle,ein
