id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_ade_agentbunny_18_1,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_1,True,CoinRushMainHall,100,100,1.0,bgm_story_backtonormal,,ade_b,1,idle,
d_counseling_ade_agentbunny_18_2,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_2,True,,100,100,1.0,,,,1,idle,
d_counseling_ade_agentbunny_18_3,d_counseling_ade_agentbunny_18,Choice,100,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_18_3,False,,100,100,1.0,,d_counseling_ade_agentbunny_18_5,,1,idle,
d_counseling_ade_agentbunny_18_4,d_counseling_ade_agentbunny_18,Choice,120,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_18_4,False,,100,100,1.0,,d_counseling_ade_agentbunny_18_11,,1,idle,
d_counseling_ade_agentbunny_18_5,d_counseling_ade_agentbunny_18,Monologue,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_18_5,False,,100,100,1.0,,,,1,idle,
d_counseling_ade_agentbunny_18_6,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_6,True,,100,100,1.0,,,,1,delight,
d_counseling_ade_agentbunny_18_7,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_7,True,,100,100,1.0,,,,1,delight,
d_counseling_ade_agentbunny_18_8,d_counseling_ade_agentbunny_18,Self,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_18_8,False,,100,100,1.0,,,,1,delight,
d_counseling_ade_agentbunny_18_9,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_9,True,,100,10,1.0,,,,1,surprise2,
d_counseling_ade_agentbunny_18_10,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_10,True,,10,10,1.0,,d_counseling_ade_agentbunny_18_15,,1,shy2,
d_counseling_ade_agentbunny_18_11,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_11,True,,100,100,1.0,,,,1,delight,
d_counseling_ade_agentbunny_18_12,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_12,True,,100,100,1.0,,,,1,delight,
d_counseling_ade_agentbunny_18_13,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_13,True,,100,10,1.0,,,,1,shy2,
d_counseling_ade_agentbunny_18_14,d_counseling_ade_agentbunny_18,Speech,0,ade_b,ade_b,Locale_Counseling:d_counseling_ade_agentbunny_18_14,True,,10,10,1.0,,d_counseling_ade_agentbunny_18_15,,1,shy2,
d_counseling_ade_agentbunny_18_15,d_counseling_ade_agentbunny_18,Narration,0,ade_b,,Locale_Counseling:d_counseling_ade_agentbunny_18_15,False,none,10,10,1.0,,,,1,shy2,ade_b
