id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_rupee_09_1,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,rupee,1,idle,
d_counseling_rupee_09_2,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_rupee_09_3,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_rupee_09_4,d_counseling_rupee_09,Choice,120,rupee,,Locale_Counseling:d_counseling_rupee_09_4,False,,L_10,L_10,1.0,,d_counseling_rupee_09_6,,1,idle,
d_counseling_rupee_09_5,d_counseling_rupee_09,Choice,100,rupee,,Locale_Counseling:d_counseling_rupee_09_5,False,,L_10,L_10,1.0,,d_counseling_rupee_09_8,,1,idle,
d_counseling_rupee_09_6,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_6,False,,L_10,L_100,1.0,,,,1,surprise,
d_counseling_rupee_09_7,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_7,True,,L_100,L_100,1.0,,d_counseling_rupee_09_11,,1,idle,
d_counseling_rupee_09_8,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_8,True,,L_10,L_100,1.0,,,,1,surprise,
d_counseling_rupee_09_9,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_9,True,,L_100,L_100,1.0,,,,1,surprise,
d_counseling_rupee_09_10,d_counseling_rupee_09,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_09_10,True,,L_100,L_100,1.0,,,,1,surprise,
d_counseling_rupee_09_11,d_counseling_rupee_09,Narration,0,rupee,,Locale_Counseling:d_counseling_rupee_09_11,False,none,L_100,L_100,1.0,,,,1,idle,rupee
