id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_rupee_13_1,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_1,True,rupee,1,angry,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,
d_counseling_rupee_13_2,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_2,True,,1,angry,,L_10,L_10,1.0,,,
d_counseling_rupee_13_3,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_3,True,,1,angry,,L_10,L_10,1.0,,,
d_counseling_rupee_13_4,d_counseling_rupee_13,Choice,100,rupee,,Locale_Counseling:d_counseling_rupee_13_4,False,,1,angry,,L_10,L_10,1.0,,d_counseling_rupee_13_6,
d_counseling_rupee_13_5,d_counseling_rupee_13,Choice,120,rupee,,Locale_Counseling:d_counseling_rupee_13_5,False,,1,angry,,L_10,L_10,1.0,,d_counseling_rupee_13_9,
d_counseling_rupee_13_6,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_6,True,,1,surprise,,L_10,L_100,1.0,,,
d_counseling_rupee_13_7,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_7,True,,1,angry,,L_100,L_100,1.0,,,
d_counseling_rupee_13_8,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_8,True,,1,angry,,L_100,L_100,1.0,,d_counseling_rupee_13_13,
d_counseling_rupee_13_9,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_9,True,,1,angry,,L_10,L_100,1.0,,,
d_counseling_rupee_13_10,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_10,False,,1,angry,,L_100,L_100,1.0,,,
d_counseling_rupee_13_11,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_11,True,,1,sad,,L_100,L_100,1.0,,,
d_counseling_rupee_13_12,d_counseling_rupee_13,Speech,0,rupee,rupee,Locale_Counseling:d_counseling_rupee_13_12,True,,1,angry,,L_100,L_100,1.0,,,
d_counseling_rupee_13_13,d_counseling_rupee_13,Narration,0,rupee,,Locale_Counseling:d_counseling_rupee_13_13,False,,1,angry,none,L_100,L_100,1.0,,,rupee
