id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_biscuit_03_1,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,biscuit,1,idle,
d_counseling_biscuit_03_2,d_counseling_biscuit_03,Monologue,0,biscuit,,Locale_Counseling:d_counseling_biscuit_03_2,False,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_biscuit_03_3,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_3,False,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_biscuit_03_4,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_4,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_03_5,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_5,True,,XS_10,XS_10,1.0,,,,1,sad,
d_counseling_biscuit_03_6,d_counseling_biscuit_03,Choice,100,biscuit,,Locale_Counseling:d_counseling_biscuit_03_6,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_03_8,,1,sad,
d_counseling_biscuit_03_7,d_counseling_biscuit_03,Choice,120,biscuit,,Locale_Counseling:d_counseling_biscuit_03_7,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_03_13,,1,sad,
d_counseling_biscuit_03_8,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_8,False,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_03_9,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_9,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_03_10,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_10,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_03_11,d_counseling_biscuit_03,Monologue,0,biscuit,,Locale_Counseling:d_counseling_biscuit_03_11,False,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_03_12,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_12,True,,XS_100,XS_100,1.0,,d_counseling_biscuit_03_17,,1,sad,
d_counseling_biscuit_03_13,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_13,True,,XS_10,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_03_14,d_counseling_biscuit_03,Monologue,0,biscuit,,Locale_Counseling:d_counseling_biscuit_03_14,False,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_03_15,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_15,True,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_biscuit_03_16,d_counseling_biscuit_03,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_03_16,True,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_biscuit_03_17,d_counseling_biscuit_03,Narration,0,biscuit,,Locale_Counseling:d_counseling_biscuit_03_17,False,none,XS_100,XS_100,1.0,,,,1,idle,biscuit
