id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_helm_aquamarine_20_1,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_1,True,Beach_d,10,10,1.0,bgm_story_summermood,,helm_s,1,idle,
d_counseling_helm_aquamarine_20_2,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_2,True,,10,10,1.0,,,,1,idle,
d_counseling_helm_aquamarine_20_3,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_3,True,,10,10,1.0,,,,1,idle,
d_counseling_helm_aquamarine_20_4,d_counseling_helm_aquamarine_20,Choice,100,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_20_4,False,,10,10,1.0,,d_counseling_helm_aquamarine_20_6,,1,idle,
d_counseling_helm_aquamarine_20_5,d_counseling_helm_aquamarine_20,Choice,120,helm_s,,Locale_Counseling:d_counseling_helm_aquamarine_20_5,False,,10,10,1.0,,d_counseling_helm_aquamarine_20_9,,1,idle,
d_counseling_helm_aquamarine_20_6,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_6,True,,10,100,1.0,,,,1,shy,
d_counseling_helm_aquamarine_20_7,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_7,True,,100,100,1.0,,,,1,angry,
d_counseling_helm_aquamarine_20_8,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_8,True,,100,100,1.0,,d_counseling_helm_aquamarine_20_12,,1,angry,
d_counseling_helm_aquamarine_20_9,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_9,True,,10,100,1.0,,,,1,special,
d_counseling_helm_aquamarine_20_10,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_10,True,,100,100,1.0,,,,1,delight,
d_counseling_helm_aquamarine_20_11,d_counseling_helm_aquamarine_20,Speech,0,helm_s,helm_s,Locale_Counseling:d_counseling_helm_aquamarine_20_11,True,,100,100,1.0,,,,1,delight,
d_counseling_helm_aquamarine_20_12,d_counseling_helm_aquamarine_20,Narration,0,helm_s,Narration,Locale_Counseling:d_counseling_helm_aquamarine_20_12,False,none,100,100,1.0,,,,1,idle,helm_s
