id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_vesti_tactical_11_1,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,vesti_t,1,idle,
d_counseling_vesti_tactical_11_2,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_2,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_vesti_tactical_11_3,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_3,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_vesti_tactical_11_4,d_counseling_vesti_tactical_11,Choice,100,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_11_4,False,,XS_10,XS_10,1.0,,d_counseling_vesti_tactical_11_6,,1,idle,
d_counseling_vesti_tactical_11_5,d_counseling_vesti_tactical_11,Choice,120,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_11_5,False,,XS_10,XS_10,1.0,,d_counseling_vesti_tactical_11_11,,1,idle,
d_counseling_vesti_tactical_11_6,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_6,True,,XS_10,XS_100,1.3,,,,1,idle,
d_counseling_vesti_tactical_11_7,d_counseling_vesti_tactical_11,Self,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_11_7,False,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_vesti_tactical_11_8,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_8,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_vesti_tactical_11_9,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_9,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_vesti_tactical_11_10,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_10,True,,XS_100,XS_100,1.0,,d_counseling_vesti_tactical_11_17,,1,shy,
d_counseling_vesti_tactical_11_11,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_11,True,,XS_10,XS_100,0.5,,,,1,shy,
d_counseling_vesti_tactical_11_12,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_12,True,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_vesti_tactical_11_13,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_13,True,,XS_100,XS_100,1.0,,,,1,worry,
d_counseling_vesti_tactical_11_14,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_14,True,,XS_100,XS_100,1.0,,,,1,worry,
d_counseling_vesti_tactical_11_15,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_15,True,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_vesti_tactical_11_16,d_counseling_vesti_tactical_11,Speech,0,vesti_t,vesti_t,Locale_Counseling:d_counseling_vesti_tactical_11_16,True,,XS_100,XS_100,1.0,,d_counseling_vesti_tactical_11_17,,1,shy,
d_counseling_vesti_tactical_11_17,d_counseling_vesti_tactical_11,Self,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_11_17,False,,XS_100,XS_100,1.0,,,,1,shy,
d_counseling_vesti_tactical_11_18,d_counseling_vesti_tactical_11,Narration,0,vesti_t,,Locale_Counseling:d_counseling_vesti_tactical_11_18,False,none,XS_100,XS_100,1.0,,,,1,idle,vesti_t
