id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_nero_19_1,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,nero,1,angry,
d_counseling_nero_19_2,d_counseling_nero_19,Monologue,0,nero,,Locale_Counseling:d_counseling_nero_19_2,False,,L_10,L_10,1.0,,,,1,angry,
d_counseling_nero_19_3,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_3,True,,L_10,L_10,1.0,,,,1,angry,
d_counseling_nero_19_4,d_counseling_nero_19,Choice,100,nero,,Locale_Counseling:d_counseling_nero_19_4,False,,L_10,L_10,1.0,,d_counseling_nero_19_6,,1,angry,
d_counseling_nero_19_5,d_counseling_nero_19,Choice,120,nero,,Locale_Counseling:d_counseling_nero_19_5,False,,L_10,L_10,1.0,,d_counseling_nero_19_10,,1,angry,
d_counseling_nero_19_6,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_6,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_nero_19_7,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_7,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_nero_19_8,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_8,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_nero_19_9,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_9,True,,L_100,L_100,1.0,,d_counseling_nero_19_15,,1,sad,
d_counseling_nero_19_10,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_10,True,,L_10,L_100,1.0,,,,1,shy,
d_counseling_nero_19_11,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_11,True,,L_100,L_100,1.0,,,,1,shy,
d_counseling_nero_19_12,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_12,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_nero_19_13,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_13,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_nero_19_14,d_counseling_nero_19,Speech,0,nero,nero,Locale_Counseling:d_counseling_nero_19_14,True,,L_100,L_100,1.0,,d_counseling_nero_19_15,,1,sad,
d_counseling_nero_19_15,d_counseling_nero_19,Narration,0,nero,,Locale_Counseling:d_counseling_nero_19_15,False,none,L_100,L_100,1.0,,,,1,sad,nero
