id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_ade_07_1,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_1,True,ade,1,idle,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_ade_07_2,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_2,True,,1,idle,,10,10,1.0,,,
d_counseling_ade_07_3,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_3,True,,1,worried,,10,10,1.0,,,
d_counseling_ade_07_4,d_counseling_ade_07,Choice,100,Choice,,Locale_Counseling:d_counseling_ade_07_4,False,,1,idle,,10,10,1.0,,d_counseling_ade_07_6,
d_counseling_ade_07_5,d_counseling_ade_07,Choice,120,Choice,,Locale_Counseling:d_counseling_ade_07_5,False,,1,idle,,10,10,1.0,,d_counseling_ade_07_9,
d_counseling_ade_07_6,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_6,True,,1,idle,,10,100,1.0,,,
d_counseling_ade_07_7,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_7,True,,1,idle,,100,100,1.0,,,
d_counseling_ade_07_8,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_8,True,,1,worried,,100,100,1.0,,d_counseling_ade_07_17,
d_counseling_ade_07_9,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_9,True,,1,shy,,10,100,1.0,,,
d_counseling_ade_07_10,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_10,True,,1,delight,,100,100,1.0,,,
d_counseling_ade_07_11,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_11,True,,1,shy,,100,100,1.0,,,
d_counseling_ade_07_12,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_12,True,,1,idle,,100,100,1.0,,,
d_counseling_ade_07_13,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_13,True,,1,idle,,100,100,1.0,,,
d_counseling_ade_07_14,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_14,True,,1,idle,,100,100,1.0,,,
d_counseling_ade_07_15,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_15,True,,1,idle,,100,100,1.0,,,
d_counseling_ade_07_16,d_counseling_ade_07,Speech,0,ade,ade,Locale_Counseling:d_counseling_ade_07_16,True,,1,idle,,100,100,1.0,,d_counseling_ade_07_17,
d_counseling_ade_07_17,d_counseling_ade_07,Narration,0,Narration,,Locale_Counseling:d_counseling_ade_07_17,False,,1,idle,none,100,100,1.0,,,ade
