id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_rosanna_chicocean_15_1,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_1,True,CoralIslandInside_d,10,10,1.0,event_bgm_beautyfullshot_seasidedance,,rosanna_s,1,idle,
d_counseling_rosanna_chicocean_15_2,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_2,True,,10,10,1.0,,,,1,idle,
d_counseling_rosanna_chicocean_15_3,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_3,True,,10,10,1.0,,,,1,idle,
d_counseling_rosanna_chicocean_15_4,d_counseling_rosanna_chicocean_15,Choice,120,rosanna_s,,Locale_Counseling:d_counseling_rosanna_chicocean_15_4,False,,10,10,1.0,,d_counseling_rosanna_chicocean_15_6,,1,idle,
d_counseling_rosanna_chicocean_15_5,d_counseling_rosanna_chicocean_15,Choice,100,rosanna_s,,Locale_Counseling:d_counseling_rosanna_chicocean_15_5,False,,10,10,1.0,,d_counseling_rosanna_chicocean_15_9,,1,idle,
d_counseling_rosanna_chicocean_15_6,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_6,True,,10,100,1.0,,,,1,smile,
d_counseling_rosanna_chicocean_15_7,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_7,True,,100,100,1.0,,,,1,smile,
d_counseling_rosanna_chicocean_15_8,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_8,True,,100,100,1.0,,d_counseling_rosanna_chicocean_15_12,,1,smile,
d_counseling_rosanna_chicocean_15_9,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_9,False,,10,100,1.0,,,,1,angry,
d_counseling_rosanna_chicocean_15_10,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_10,True,,100,100,1.0,,,,1,angry,
d_counseling_rosanna_chicocean_15_11,d_counseling_rosanna_chicocean_15,Speech,0,rosanna_s,rosanna_s,Locale_Counseling:d_counseling_rosanna_chicocean_15_11,True,,100,100,1.0,,d_counseling_rosanna_chicocean_15_12,,1,angry,
d_counseling_rosanna_chicocean_15_12,d_counseling_rosanna_chicocean_15,Narration,0,rosanna_s,,Locale_Counseling:d_counseling_rosanna_chicocean_15_12,False,none,100,100,1.0,,,,1,idle,rosanna_s
