id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_pepper_04_1,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,pepper,1,shy,
d_counseling_pepper_04_2,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_2,True,,XS_10,XS_10,1.0,,,,1,shy,
d_counseling_pepper_04_3,d_counseling_pepper_04,Choice,100,pepper,,Locale_Counseling:d_counseling_pepper_04_3,False,,XS_10,XS_10,1.0,,d_counseling_pepper_04_5,,1,shy,
d_counseling_pepper_04_4,d_counseling_pepper_04,Choice,120,pepper,,Locale_Counseling:d_counseling_pepper_04_4,False,,XS_10,XS_10,1.0,,d_counseling_pepper_04_7,,1,shy,
d_counseling_pepper_04_5,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_5,True,,XS_10,XS_100,1.0,,,,1,surprise,
d_counseling_pepper_04_6,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_6,True,,XS_100,XS_100,1.0,,d_counseling_pepper_04_10,,1,shy,
d_counseling_pepper_04_7,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_7,True,,XS_10,XS_100,1.0,,,,1,surprise,
d_counseling_pepper_04_8,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_8,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_pepper_04_9,d_counseling_pepper_04,Speech,0,pepper,pepper,Locale_Counseling:d_counseling_pepper_04_9,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_pepper_04_10,d_counseling_pepper_04,Narration,0,pepper,,Locale_Counseling:d_counseling_pepper_04_10,False,none,XS_100,XS_100,1.0,,,,1,idle,pepper
