id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_poli_07_1,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_1,True,poli,1,angry,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,
d_counseling_poli_07_2,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_2,True,,1,angry,,XS_10,XS_10,1.0,,,
d_counseling_poli_07_3,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_3,True,,1,angry,,XS_10,XS_10,1.0,,,
d_counseling_poli_07_4,d_counseling_poli_07,Choice,100,poli,,Locale_Counseling:d_counseling_poli_07_4,False,,1,angry,,XS_10,XS_10,1.0,,d_counseling_poli_07_6,
d_counseling_poli_07_5,d_counseling_poli_07,Choice,120,poli,,Locale_Counseling:d_counseling_poli_07_5,False,,1,angry,,XS_10,XS_10,1.0,,d_counseling_poli_07_10,
d_counseling_poli_07_6,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_6,True,,1,idle,,XS_10,XS_100,1.0,,,
d_counseling_poli_07_7,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_7,True,,1,sad,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_8,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_8,True,,1,idle,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_9,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_9,True,,1,idle,,XS_100,XS_100,1.0,,d_counseling_poli_07_15,
d_counseling_poli_07_10,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_10,True,,1,surprise,,XS_10,XS_100,1.0,,,
d_counseling_poli_07_11,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_11,True,,1,surprise,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_12,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_12,True,,1,angry,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_13,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_13,True,,1,angry,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_14,d_counseling_poli_07,Speech,0,poli,poli,Locale_Counseling:d_counseling_poli_07_14,True,,1,idle,,XS_100,XS_100,1.0,,,
d_counseling_poli_07_15,d_counseling_poli_07,Narration,0,poli,,Locale_Counseling:d_counseling_poli_07_15,False,,1,idle,none,XS_100,XS_100,1.0,,,poli
