id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_emma_tactical_06_1,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_1,True,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,emma_t,1,idle,
d_counseling_emma_tactical_06_2,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_2,True,,10,10,1.0,,,,1,idle,
d_counseling_emma_tactical_06_3,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_3,True,,10,10,1.0,,,,1,idle,
d_counseling_emma_tactical_06_4,d_counseling_emma_tactical_06,Choice,100,emma_t,,Locale_Counseling:d_counseling_emma_tactical_06_4,False,,10,10,1.0,,d_counseling_emma_tactical_06_6,,1,idle,
d_counseling_emma_tactical_06_5,d_counseling_emma_tactical_06,Choice,120,emma_t,,Locale_Counseling:d_counseling_emma_tactical_06_5,False,,10,10,1.0,,d_counseling_emma_tactical_06_9,,1,idle,
d_counseling_emma_tactical_06_6,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_6,True,,10,100,1.0,,,,1,idle,
d_counseling_emma_tactical_06_7,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_7,True,,100,100,1.0,,,,1,idle,
d_counseling_emma_tactical_06_8,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_8,True,,100,100,1.0,,d_counseling_emma_tactical_06_11,,1,idle,
d_counseling_emma_tactical_06_9,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_9,True,,10,100,1.0,,,,1,special,
d_counseling_emma_tactical_06_10,d_counseling_emma_tactical_06,Speech,0,emma_t,emma_t,Locale_Counseling:d_counseling_emma_tactical_06_10,True,,100,100,1.0,,d_counseling_emma_tactical_06_11,,1,special,
d_counseling_emma_tactical_06_11,d_counseling_emma_tactical_06,Narration,0,emma_t,,Locale_Counseling:d_counseling_emma_tactical_06_11,False,none,100,100,1.0,,,,1,idle,emma_t
