id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_ludmilla_winterowner_19_1,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_1,True,HotSpringInnIn_d,10,10,1.0,bgm_story_backtonormal,,ludmilla_w,1,idle,
d_counseling_ludmilla_winterowner_19_2,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_2,True,,10,10,1.0,,,,1,idle,
d_counseling_ludmilla_winterowner_19_3,d_counseling_ludmilla_winterowner_19,Choice,100,Choice,,Locale_Counseling:d_counseling_ludmilla_winterowner_19_3,False,,10,10,1.0,,d_counseling_ludmilla_winterowner_19_5,,1,idle,
d_counseling_ludmilla_winterowner_19_4,d_counseling_ludmilla_winterowner_19,Choice,120,Choice,,Locale_Counseling:d_counseling_ludmilla_winterowner_19_4,False,,10,10,1.0,,d_counseling_ludmilla_winterowner_19_9,,1,idle,
d_counseling_ludmilla_winterowner_19_5,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_5,True,,10,100,1.0,,,,1,think,
d_counseling_ludmilla_winterowner_19_6,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_6,True,,100,100,1.0,,,,1,sad,
d_counseling_ludmilla_winterowner_19_7,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_7,True,,100,100,1.0,,,,1,sad,
d_counseling_ludmilla_winterowner_19_8,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_8,True,,100,100,1.0,,d_counseling_ludmilla_winterowner_19_12,,1,think,
d_counseling_ludmilla_winterowner_19_9,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_9,True,,10,100,1.0,,,,1,smile,
d_counseling_ludmilla_winterowner_19_10,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_10,True,,100,100,1.0,,,,1,sad,
d_counseling_ludmilla_winterowner_19_11,d_counseling_ludmilla_winterowner_19,Speech,0,ludmilla_w,ludmilla_w,Locale_Counseling:d_counseling_ludmilla_winterowner_19_11,False,,100,100,1.0,,,,1,idle,
d_counseling_ludmilla_winterowner_19_12,d_counseling_ludmilla_winterowner_19,Narration,0,Narration,,Locale_Counseling:d_counseling_ludmilla_winterowner_19_12,False,none,100,100,1.0,,,,1,idle,ludmilla_w
