id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_arcana_12_1,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,arcana,1,special,
d_counseling_arcana_12_2,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_2,True,,L_10,L_10,1.0,,,,1,special,
d_counseling_arcana_12_3,d_counseling_arcana_12,Self,0,arcana,,Locale_Counseling:d_counseling_arcana_12_3,False,,L_10,L_10,1.0,,,,1,special,
d_counseling_arcana_12_4,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_4,True,,L_10,L_10,1.0,,,,1,sad,
d_counseling_arcana_12_5,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_5,True,,L_10,L_10,1.0,,,,1,sad,
d_counseling_arcana_12_6,d_counseling_arcana_12,Choice,120,arcana,,Locale_Counseling:d_counseling_arcana_12_6,False,,L_10,L_10,1.0,,d_counseling_arcana_12_8,,1,sad,
d_counseling_arcana_12_7,d_counseling_arcana_12,Choice,100,arcana,,Locale_Counseling:d_counseling_arcana_12_7,False,,L_10,L_10,1.0,,d_counseling_arcana_12_11,,1,sad,
d_counseling_arcana_12_8,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_8,True,,L_10,L_100,1.5,,,,1,sad,
d_counseling_arcana_12_9,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_9,False,,L_100,L_100,1.0,,,,1,sad,
d_counseling_arcana_12_10,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_10,True,,L_100,L_100,1.0,,d_counseling_arcana_12_14,,1,shy,
d_counseling_arcana_12_11,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_11,True,,L_10,L_100,1.5,,,,1,sad,
d_counseling_arcana_12_12,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_12,True,,L_100,L_100,1.0,,,,1,sad,
d_counseling_arcana_12_13,d_counseling_arcana_12,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_12_13,True,,L_100,L_100,1.0,,d_counseling_arcana_12_14,,1,shy,
d_counseling_arcana_12_14,d_counseling_arcana_12,Narration,0,arcana,,Locale_Counseling:d_counseling_arcana_12_14,False,none,L_100,L_100,1.0,,,,1,idle,arcana
