id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_anchor_03_1,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,anchor,1,sad,
d_counseling_anchor_03_2,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_2,True,,S_10,S_10,1.0,,,,1,sad,
d_counseling_anchor_03_3,d_counseling_anchor_03,Choice,100,anchor,,Locale_Counseling:d_counseling_anchor_03_3,False,,S_10,S_10,1.0,,d_counseling_anchor_03_5,,1,sad,
d_counseling_anchor_03_4,d_counseling_anchor_03,Choice,120,anchor,,Locale_Counseling:d_counseling_anchor_03_4,False,,S_10,S_10,1.0,,d_counseling_anchor_03_8,,1,sad,
d_counseling_anchor_03_5,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_5,True,,S_10,S_100,1.0,,,,1,idle,
d_counseling_anchor_03_6,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_6,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_anchor_03_7,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_7,True,,S_100,S_100,1.0,,d_counseling_anchor_03_11,,1,idle,
d_counseling_anchor_03_8,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_8,False,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_anchor_03_9,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_9,True,,S_100,S_100,1.0,,,,1,shy,
d_counseling_anchor_03_10,d_counseling_anchor_03,Speech,0,anchor,anchor,Locale_Counseling:d_counseling_anchor_03_10,True,,S_100,S_100,1.0,,,,1,shy,
d_counseling_anchor_03_11,d_counseling_anchor_03,Narration,0,anchor,Narration,Locale_Counseling:d_counseling_anchor_03_11,False,none,S_100,S_100,1.0,,,,1,idle,anchor
