id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_dorothy_serendipity_18_1,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_1,True,Deck_n,10,10,1.0,bgm_story_milkyway,,dorothy_s,1,think,
d_counseling_dorothy_serendipity_18_2,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_2,True,,10,10,1.0,,,,1,think,
d_counseling_dorothy_serendipity_18_3,d_counseling_dorothy_serendipity_18,Choice,120,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_18_3,False,,10,10,1.0,,d_counseling_dorothy_serendipity_18_5,,1,think,
d_counseling_dorothy_serendipity_18_4,d_counseling_dorothy_serendipity_18,Choice,100,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_18_4,False,,10,10,1.0,,d_counseling_dorothy_serendipity_18_8,,1,think,
d_counseling_dorothy_serendipity_18_5,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_5,True,,10,10,1.0,,,,1,think,
d_counseling_dorothy_serendipity_18_6,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_6,True,,10,100,1.0,,,,1,think,
d_counseling_dorothy_serendipity_18_7,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_7,True,,100,100,1.0,,d_counseling_dorothy_serendipity_18_10,,1,think,
d_counseling_dorothy_serendipity_18_8,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_8,True,,10,10,1.0,,,,1,surprise,
d_counseling_dorothy_serendipity_18_9,d_counseling_dorothy_serendipity_18,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_18_9,True,,10,100,1.0,,d_counseling_dorothy_serendipity_18_10,,1,surprise,
d_counseling_dorothy_serendipity_18_10,d_counseling_dorothy_serendipity_18,Narration,0,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_18_10,False,none,100,100,1.0,,,,1,idle,dorothy_s
