id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_blanc_03_1,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,blanc,1,idle,
d_counseling_blanc_03_2,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_blanc_03_3,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_3,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_blanc_03_4,d_counseling_blanc_03,Choice,100,blanc,,Locale_Counseling:d_counseling_blanc_03_4,False,,L_10,L_10,1.0,,d_counseling_blanc_03_6,,1,idle,
d_counseling_blanc_03_5,d_counseling_blanc_03,Choice,120,blanc,,Locale_Counseling:d_counseling_blanc_03_5,False,,L_10,L_10,1.0,,d_counseling_blanc_03_8,,1,idle,
d_counseling_blanc_03_6,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_6,True,,L_10,L_100,1.0,,,,1,no,
d_counseling_blanc_03_7,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_7,True,,L_100,L_100,1.0,,d_counseling_blanc_03_11,,1,no,
d_counseling_blanc_03_8,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_8,True,,L_10,L_100,1.0,,,,1,idle,
d_counseling_blanc_03_9,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_9,True,,L_100,L_100,1.0,,,,1,idle,
d_counseling_blanc_03_10,d_counseling_blanc_03,Speech,0,blanc,blanc,Locale_Counseling:d_counseling_blanc_03_10,True,,L_100,L_100,1.0,,d_counseling_blanc_03_11,,1,shy,
d_counseling_blanc_03_11,d_counseling_blanc_03,Narration,0,blanc,,Locale_Counseling:d_counseling_blanc_03_11,False,none,L_100,L_100,1.0,,,,1,idle,blanc
