id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_phantom_12_1,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,phantom,1,idle_02,
d_counseling_phantom_12_2,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_2,True,,L_10,L_10,1.0,,,,1,smile_02,
d_counseling_phantom_12_3,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_3,True,,L_10,L_10,1.0,,,,1,idle_02,
d_counseling_phantom_12_4,d_counseling_phantom_12,Choice,100,Choice,,Locale_Counseling:d_counseling_phantom_12_4,False,,L_10,L_10,1.0,,d_counseling_phantom_12_6,,1,idle_02,
d_counseling_phantom_12_5,d_counseling_phantom_12,Choice,120,Choice,,Locale_Counseling:d_counseling_phantom_12_5,False,,L_10,L_10,1.0,,d_counseling_phantom_12_11,,1,idle_02,
d_counseling_phantom_12_6,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_6,True,,L_10,L_100,1.0,,,,1,idle_02,
d_counseling_phantom_12_7,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_7,True,,L_100,L_100,1.0,,,,1,idle_02,
d_counseling_phantom_12_8,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_8,True,,L_100,L_100,1.0,,,,1,smile_02,
d_counseling_phantom_12_9,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_9,True,,L_100,L_100,1.0,,,,1,smile_02,
d_counseling_phantom_12_10,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_10,True,,L_100,L_100,1.0,,d_counseling_phantom_12_16,,1,delight_02,
d_counseling_phantom_12_11,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_11,True,,L_10,L_100,1.0,,,,1,special_02,
d_counseling_phantom_12_12,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_12,True,,L_100,L_100,1.0,,,,1,smile_02,
d_counseling_phantom_12_13,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_13,True,,L_100,L_100,1.0,,,,1,smile_02,
d_counseling_phantom_12_14,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_14,True,,L_100,L_100,1.0,,,,1,delight_02,
d_counseling_phantom_12_15,d_counseling_phantom_12,Speech,0,phantom,phantom,Locale_Counseling:d_counseling_phantom_12_15,True,,L_100,L_100,1.0,,d_counseling_phantom_12_16,,1,delight_02,
d_counseling_phantom_12_16,d_counseling_phantom_12,Self,0,Self,,Locale_Counseling:d_counseling_phantom_12_16,False,,L_100,L_100,1.0,,,,1,delight_02,
d_counseling_phantom_12_17,d_counseling_phantom_12,Narration,0,Narration,,Locale_Counseling:d_counseling_phantom_12_17,False,none,L_100,L_100,1.0,,,,1,idle_02,phantom
