id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
s004_04_1,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_1,True,EventScene_Side_04_01_1,,,,,,5,1,0,,,,100,bgm_story_cecil,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_2,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_2,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_3,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_3,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_4,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_4,True,,,,,,,1,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_5,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_5,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_6,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_6,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_7,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_7,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_8,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_8,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_9,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_9,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_10,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_10,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_11,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_11,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_12,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_12,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_13,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_13,True,,,,,,,firedragon_02,firedragon_02,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_14,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_14,True,,,,,,,firedragon_02,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_15,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_15,True,,,,,,,firedragon_01,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_16,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_16,True,,,,,,,firedragon_01,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_17,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_17,True,,,,,,,firedragon_01,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_18,s004_04,,Speech,johan,johan,Locale_SideStory:s004_04_18,True,,,,,,,firedragon_01,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
s004_04_19,s004_04,,Speech,cecil,cecil,Locale_SideStory:s004_04_19,True,,,,,,,firedragon_01,firedragon_01,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
